	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d
3266																			0.00000	0.00000	0.00000	-1.82740	11.21214	907.54840				0.29671	0.23074	0.00651	0.00000	0.00000	0.00000	-0.00288	0.00165	1.34834									
3267																			0.00000	0.00000	0.00000	-1.93809	11.36894	907.45441				0.29679	0.23071	0.00651	0.00000	0.00000	0.00000	-0.00274	0.00157	1.28250									
3268																			0.00000	0.00000	0.00000	-2.10880	11.61851	907.36377				0.29690	0.23067	0.00651	0.00000	0.00000	0.00000	-0.00252	0.00144	1.17793									
3269																			0.00000	0.00000	0.00000	-2.22139	11.78637	907.34271				0.29701	0.23065	0.00651	0.00000	0.00000	0.00000	-0.00237	0.00135	1.10739									
3270																			0.00000	0.00000	0.00000	-2.30986	11.83816	907.29559				0.29712	0.23062	0.00651	0.00000	0.00000	0.00000	-0.00234	0.00134	1.09570									
3271																			0.00000	0.00000	0.00000	-2.44762	11.82768	907.28320				0.29719	0.23059	0.00651	0.00000	0.00000	0.00000	-0.00241	0.00138	1.12692									
3272																			0.00000	0.00000	0.00000	-2.60611	11.81962	907.38300				0.29721	0.23057	0.00651	0.00000	0.00000	0.00000	-0.00248	0.00142	1.16087									
3273																			0.00000	0.00000	0.00000	-2.69317	11.80845	907.45245				0.29723	0.23057	0.00651	0.00000	0.00000	0.00000	-0.00253	0.00144	1.18350									
3274																			0.00000	0.00000	0.00000	-2.70641	11.81823	907.50189				0.29723	0.23056	0.00651	0.00000	0.00000	0.00000	-0.00253	0.00144	1.18282									
3275																			0.00000	0.00000	0.00000	-2.76423	11.90634	907.50305				0.29723	0.23056	0.00651	0.00000	0.00000	0.00000	-0.00245	0.00140	1.14460									
3276																			0.00000	0.00000	0.00000	-2.97210	12.04323	907.44214				0.29724	0.23057	0.00651	0.00000	0.00000	0.00000	-0.00233	0.00133	1.08855									
3277																			0.00000	0.00000	0.00000	-3.27238	12.11823	907.43127				0.29728	0.23055	0.00651	0.00000	0.00000	0.00000	-0.00228	0.00130	1.06721									
3278																			0.00000	0.00000	0.00000	-3.47625	12.16468	907.48779				0.29738	0.23050	0.00651	0.00000	0.00000	0.00000	-0.00228	0.00130	1.06694									
3279																			0.00000	0.00000	0.00000	-3.48749	12.26216	907.37708				0.29752	0.23046	0.00651	0.00000	0.00000	0.00000	-0.00222	0.00127	1.03751									
3280																			0.00000	0.00000	0.00000	-3.40346	12.28199	907.21552				0.29762	0.23044	0.00651	0.00000	0.00000	0.00000	-0.00218	0.00124	1.01793									
3281																			0.00000	0.00000	0.00000	-3.41248	12.11187	907.14813				0.29764	0.23041	0.00651	0.00000	0.00000	0.00000	-0.00230	0.00131	1.07386									
3282																			0.00000	0.00000	0.00000	-3.51248	11.88027	907.20880				0.29765	0.23035	0.00651	0.00000	0.00000	0.00000	-0.00249	0.00142	1.16584									
3283																			0.00000	0.00000	0.00000	-3.59322	11.80447	907.31641				0.29770	0.23031	0.00651	0.00000	0.00000	0.00000	-0.00257	0.00147	1.20095									
3284																			0.00000	0.00000	0.00000	-3.73148	11.80426	907.35291				0.29770	0.23027	0.00651	0.00000	0.00000	0.00000	-0.00247	0.00141	1.15639									
3285																			0.00000	0.00000	0.00000	-4.00733	11.82454	906.98511				0.29766	0.23022	0.00651	0.00000	0.00000	0.00000	-0.00213	0.00122	0.99619									
3286																			0.00000	0.00000	0.00000	-4.23060	11.93023	906.78442				0.29770	0.23018	0.00651	0.00000	0.00000	0.00000	-0.00175	0.00100	0.82102									
3287																			0.00000	0.00000	0.00000	-4.26223	12.07032	906.81116				0.29777	0.23020	0.00651	0.00000	0.00000	0.00000	-0.00178	0.00102	0.83465									
3288																			0.00000	0.00000	0.00000	-4.29153	12.13592	906.67841				0.29772	0.23022	0.00651	0.00000	0.00000	0.00000	-0.00214	0.00122	1.00291									
3289																			0.00000	0.00000	0.00000	-4.41224	12.13281	906.31165				0.29763	0.23021	0.00651	0.00000	0.00000	0.00000	-0.00236	0.00135	1.10325									
3290																			0.00000	0.00000	0.00000	-4.45132	12.09771	906.14850				0.29766	0.23019	0.00651	0.00000	0.00000	0.00000	-0.00239	0.00137	1.11904									
3291																			0.00000	0.00000	0.00000	-4.34947	11.96960	905.96112				0.29776	0.23015	0.00651	0.00000	0.00000	0.00000	-0.00241	0.00138	1.12931									
3292																			0.00000	0.00000	0.00000	-4.24903	11.84836	905.87646				0.29783	0.23013	0.00651	0.00000	0.00000	0.00000	-0.00245	0.00140	1.14497									
3293																			0.00000	0.00000	0.00000	-4.28797	11.81257	905.77826				0.29786	0.23011	0.00651	0.00000	0.00000	0.00000	-0.00249	0.00142	1.16287									
3294																			0.00000	0.00000	0.00000	-4.39592	11.81428	905.77197				0.29789	0.23006	0.00651	0.00000	0.00000	0.00000	-0.00253	0.00144	1.18377									
3295																			0.00000	0.00000	0.00000	-4.45256	11.81623	906.01379				0.29793	0.23001	0.00651	0.00000	0.00000	0.00000	-0.00256	0.00146	1.19592									
3296																			0.00000	0.00000	0.00000	-4.45641	11.81922	906.22095				0.29793	0.22996	0.00651	0.00000	0.00000	0.00000	-0.00256	0.00146	1.19728									
3297																			0.00000	0.00000	0.00000	-4.45017	11.81901	906.01520				0.29792	0.22992	0.00651	0.00000	0.00000	0.00000	-0.00256	0.00146	1.19555									
3298																			0.00000	0.00000	0.00000	-4.44781	11.81660	905.63849				0.29793	0.22991	0.00651	0.00000	0.00000	0.00000	-0.00255	0.00146	1.19395									
3299																			0.00000	0.00000	0.00000	-4.44076	11.81632	905.37854				0.29796	0.22992	0.00651	0.00000	0.00000	0.00000	-0.00255	0.00145	1.19151									
3300																			0.00000	0.00000	0.00000	-4.43501	11.81865	905.18445				0.29799	0.22993	0.00651	0.00000	0.00000	0.00000	-0.00254	0.00145	1.18893									
3301																			0.00000	0.00000	0.00000	-4.46984	11.81954	905.07294				0.29801	0.22993	0.00651	0.00000	0.00000	0.00000	-0.00255	0.00146	1.19497									
3302																			0.00000	0.00000	0.00000	-4.58593	11.81364	905.09717				0.29808	0.22992	0.00651	0.00000	0.00000	0.00000	-0.00261	0.00149	1.22075									
3303																			0.00000	0.00000	0.00000	-4.77749	11.80291	905.00958				0.29818	0.22991	0.00651	0.00000	0.00000	0.00000	-0.00268	0.00153	1.25584									
3304																			0.00000	0.00000	0.00000	-4.96671	11.80339	904.83356				0.29821	0.22990	0.00651	0.00000	0.00000	0.00000	-0.00272	0.00155	1.27160									
3305																			0.00000	0.00000	0.00000	-5.07611	11.80706	904.71027				0.29817	0.22988	0.00651	0.00000	0.00000	0.00000	-0.00270	0.00154	1.26126									
3306																			0.00000	0.00000	0.00000	-5.10911	11.74313	904.77155				0.29816	0.22987	0.00651	0.00000	0.00000	0.00000	-0.00257	0.00147	1.20459									
3307																			0.00000	0.00000	0.00000	-5.14541	11.54182	905.03772				0.29818	0.22986	0.00651	0.00000	0.00000	0.00000	-0.00226	0.00129	1.05536									
3308																			0.00000	0.00000	0.00000	-5.21663	11.31717	905.36121				0.29818	0.22982	0.00651	0.00000	0.00000	0.00000	-0.00188	0.00108	0.88175									
3309																			0.00000	0.00000	0.00000	-5.21558	11.17594	905.23431				0.29820	0.22977	0.00651	0.00000	0.00000	0.00000	-0.00168	0.00096	0.78629									
3310																			0.00000	0.00000	0.00000	-5.21574	11.15725	904.86414				0.29827	0.22974	0.00651	0.00000	0.00000	0.00000	-0.00174	0.00099	0.81291									
3311																			0.00000	0.00000	0.00000	-5.41176	11.15202	904.58264				0.29833	0.22974	0.00651	0.00000	0.00000	0.00000	-0.00181	0.00103	0.84545									
3312																			0.00000	0.00000	0.00000	-5.70681	11.12889	904.39160				0.29835	0.22973	0.00651	0.00000	0.00000	0.00000	-0.00181	0.00104	0.84848									
3313																			0.00000	0.00000	0.00000	-5.77246	11.17899	904.21814				0.29832	0.22967	0.00651	0.00000	0.00000	0.00000	-0.00186	0.00106	0.86986									
3314																			0.00000	0.00000	0.00000	-5.64021	11.35938	904.12640				0.29830	0.22961	0.00651	0.00000	0.00000	0.00000	-0.00207	0.00118	0.96958									
3315																			0.00000	0.00000	0.00000	-5.44099	11.65672	903.87994				0.29828	0.22958	0.00651	0.00000	0.00000	0.00000	-0.00235	0.00134	1.09832									
3316																			0.00000	0.00000	0.00000	-5.33315	11.93512	903.68402				0.29824	0.22958	0.00651	0.00000	0.00000	0.00000	-0.00245	0.00140	1.14469									
3317																			0.00000	0.00000	0.00000	-5.31236	12.07839	903.51617				0.29821	0.22956	0.00651	0.00000	0.00000	0.00000	-0.00246	0.00140	1.15035									
3318																			0.00000	0.00000	0.00000	-5.31084	12.03129	903.39667				0.29825	0.22952	0.00651	0.00000	0.00000	0.00000	-0.00260	0.00149	1.21732									
3319																			0.00000	0.00000	0.00000	-5.33899	11.87993	903.41095				0.29835	0.22947	0.00651	0.00000	0.00000	0.00000	-0.00280	0.00160	1.31203									
3320																			0.00000	0.00000	0.00000	-5.47631	11.79536	903.32349				0.29846	0.22937	0.00651	0.00000	0.00000	0.00000	-0.00285	0.00163	1.33488									
3321																			0.00000	0.00000	0.00000	-5.77049	11.79321	902.83264				0.29861	0.22922	0.00651	0.00000	0.00000	0.00000	-0.00275	0.00157	1.28900									
3322																			0.00000	0.00000	0.00000	-6.11578	11.80290	902.23077				0.29880	0.22910	0.00651	0.00000	0.00000	0.00000	-0.00267	0.00153	1.25157									
3323																			0.00000	0.00000	0.00000	-6.33619	11.80647	901.80298				0.29897	0.22905	0.00651	0.00000	0.00000	0.00000	-0.00270	0.00154	1.26549									
3324																			0.00000	0.00000	0.00000	-6.35362	11.87114	901.47131				0.29907	0.22903	0.00651	0.00000	0.00000	0.00000	-0.00277	0.00158	1.29466									
3325																			0.00000	0.00000	0.00000	-6.25058	12.00112	901.20770				0.29909	0.22899	0.00651	0.00000	0.00000	0.00000	-0.00277	0.00158	1.29546									
3326																			0.00000	0.00000	0.00000	-6.20733	12.05287	900.95215				0.29906	0.22892	0.00651	0.00000	0.00000	0.00000	-0.00275	0.00157	1.28727									
3327																			0.00000	0.00000	0.00000	-6.30751	11.94044	900.43567				0.29898	0.22886	0.00651	0.00000	0.00000	0.00000	-0.00278	0.00159	1.30311									
3328																			0.00000	0.00000	0.00000	-6.56342	11.80933	899.82635				0.29893	0.22884	0.00651	0.00000	0.00000	0.00000	-0.00283	0.00162	1.32423									
3329																			0.00000	0.00000	0.00000	-6.88617	11.85498	899.33301				0.29895	0.22882	0.00651	0.00000	0.00000	0.00000	-0.00280	0.00160	1.30823									
3330																			0.00000	0.00000	0.00000	-7.22686	12.08640	898.86163				0.29903	0.22880	0.00651	0.00000	0.00000	0.00000	-0.00265	0.00151	1.23824									
3331																			0.00000	0.00000	0.00000	-7.50290	12.31974	898.42371				0.29909	0.22876	0.00651	0.00000	0.00000	0.00000	-0.00247	0.00141	1.15435									
3332																			0.00000	0.00000	0.00000	-7.81071	12.41594	898.14929				0.29908	0.22873	0.00651	0.00000	0.00000	0.00000	-0.00240	0.00137	1.12065									
3333																			0.00000	0.00000	0.00000	-8.17016	12.40159	897.67407				0.29904	0.22869	0.00651	0.00000	0.00000	0.00000	-0.00238	0.00136	1.11447									
3334																			0.00000	0.00000	0.00000	-8.38504	12.25542	897.16797				0.29900	0.22868	0.00651	0.00000	0.00000	0.00000	-0.00220	0.00126	1.02876									
3335																			0.00000	0.00000	0.00000	-8.46412	12.01306	896.66449				0.29901	0.22864	0.00651	0.00000	0.00000	0.00000	-0.00187	0.00107	0.87346									
3336																			0.00000	0.00000	0.00000	-8.61213	11.85262	896.17645				0.29905	0.22853	0.00651	0.00000	0.00000	0.00000	-0.00171	0.00098	0.80180									
3337																			0.00000	0.00000	0.00000	-8.80817	12.01821	896.03308				0.29911	0.22843	0.00651	0.00000	0.00000	0.00000	-0.00200	0.00114	0.93468									
3338																			0.00000	0.00000	0.00000	-8.98739	12.22696	896.05707				0.29923	0.22834	0.00651	0.00000	0.00000	0.00000	-0.00233	0.00133	1.09249									
3339																			0.00000	0.00000	0.00000	-9.15389	12.21377	895.66260				0.29937	0.22826	0.00651	0.00000	0.00000	0.00000	-0.00255	0.00146	1.19433									
3340																			0.00000	0.00000	0.00000	-9.23220	11.98233	895.10901				0.29945	0.22818	0.00652	0.00000	0.00000	0.00000	-0.00268	0.00153	1.25405									
3341																			0.00000	0.00000	0.00000	-9.24311	11.80617	894.67432				0.29945	0.22811	0.00652	0.00000	0.00000	0.00000	-0.00282	0.00161	1.31928									
3342																			0.00000	0.00000	0.00000	-9.30479	11.82191	894.33105				0.29946	0.22802	0.00652	0.00000	0.00000	0.00000	-0.00292	0.00167	1.36476									
3343																			0.00000	0.00000	0.00000	-9.46247	12.01698	894.14276				0.29951	0.22794	0.00652	0.00000	0.00000	0.00000	-0.00287	0.00164	1.34164									
3344																			0.00000	0.00000	0.00000	-9.60256	12.23825	894.02136				0.29956	0.22789	0.00652	0.00000	0.00000	0.00000	-0.00271	0.00155	1.26829									
3345																			0.00000	0.00000	0.00000	-9.55515	12.36819	893.70660				0.29956	0.22787	0.00652	0.00000	0.00000	0.00000	-0.00256	0.00146	1.19650									
3346																			0.00000	0.00000	0.00000	-9.32445	12.39217	893.25781				0.29956	0.22784	0.00652	0.00000	0.00000	0.00000	-0.00248	0.00142	1.16168									
3347																			0.00000	0.00000	0.00000	-9.11654	12.37911	892.79486				0.29956	0.22779	0.00652	0.00000	0.00000	0.00000	-0.00245	0.00140	1.14764									
3348																			0.00000	0.00000	0.00000	-9.03488	12.37612	892.37476				0.29957	0.22771	0.00652	0.00000	0.00000	0.00000	-0.00244	0.00139	1.14237									
3349																			0.00000	0.00000	0.00000	-8.99670	12.43102	892.11719				0.29954	0.22762	0.00652	0.00000	0.00000	0.00000	-0.00253	0.00145	1.18574									
3350																			0.00000	0.00000	0.00000	-8.90870	12.60261	891.92322				0.29952	0.22751	0.00652	0.00000	0.00000	0.00000	-0.00282	0.00161	1.32140									
3351																			0.00000	0.00000	0.00000	-8.82214	12.84547	891.46478				0.29950	0.22743	0.00652	0.00000	0.00000	0.00000	-0.00322	0.00184	1.50582									
3352																			0.00000	0.00000	0.00000	-8.80009	13.00255	890.91211				0.29950	0.22740	0.00652	0.00000	0.00000	0.00000	-0.00346	0.00197	1.61711									
3353																			0.00000	0.00000	0.00000	-8.80524	13.03617	890.54633				0.29952	0.22739	0.00652	0.00000	0.00000	0.00000	-0.00350	0.00200	1.63673									
3354																			0.00000	0.00000	0.00000	-8.80428	13.03364	890.43835				0.29959	0.22736	0.00652	0.00000	0.00000	0.00000	-0.00349	0.00199	1.63217									
3355																			0.00000	0.00000	0.00000	-8.80447	12.98820	890.46936				0.29964	0.22732	0.00652	0.00000	0.00000	0.00000	-0.00342	0.00195	1.59907									
3356																			0.00000	0.00000	0.00000	-8.80871	12.81784	890.30908				0.29962	0.22727	0.00652	0.00000	0.00000	0.00000	-0.00316	0.00181	1.47997									
3357																			0.00000	0.00000	0.00000	-8.81158	12.54916	889.54138				0.29956	0.22720	0.00652	0.00000	0.00000	0.00000	-0.00277	0.00158	1.29386									
3358																			0.00000	0.00000	0.00000	-8.81113	12.39075	888.73804				0.29953	0.22711	0.00652	0.00000	0.00000	0.00000	-0.00252	0.00144	1.18114									
3359																			0.00000	0.00000	0.00000	-8.80927	12.37754	888.22559				0.29950	0.22705	0.00652	0.00000	0.00000	0.00000	-0.00250	0.00143	1.16861									
3360																			0.00000	0.00000	0.00000	-8.81006	12.39185	887.92035				0.29942	0.22698	0.00652	0.00000	0.00000	0.00000	-0.00252	0.00144	1.17687									
3361																			0.00000	0.00000	0.00000	-8.81356	12.39162	887.94354				0.29938	0.22693	0.00652	0.00000	0.00000	0.00000	-0.00251	0.00144	1.17645									
3362																			0.00000	0.00000	0.00000	-8.81249	12.39404	888.07855				0.29937	0.22691	0.00652	0.00000	0.00000	0.00000	-0.00252	0.00144	1.17760									
3363																			0.00000	0.00000	0.00000	-8.81871	12.39325	887.77954				0.29936	0.22689	0.00652	0.00000	0.00000	0.00000	-0.00251	0.00143	1.17423									
3364																			0.00000	0.00000	0.00000	-8.82175	12.38478	887.21539				0.29937	0.22683	0.00652	0.00000	0.00000	0.00000	-0.00250	0.00143	1.16773									
3365																			0.00000	0.00000	0.00000	-8.75072	12.39111	886.67120				0.29940	0.22676	0.00652	0.00000	0.00000	0.00000	-0.00252	0.00144	1.17854									
3366																			0.00000	0.00000	0.00000	-8.52919	12.48078	886.31116				0.29943	0.22669	0.00652	0.00000	0.00000	0.00000	-0.00268	0.00153	1.25613									
3367																			0.00000	0.00000	0.00000	-8.27346	12.57648	886.24817				0.29944	0.22660	0.00652	0.00000	0.00000	0.00000	-0.00296	0.00169	1.38388									
3368																			0.00000	0.00000	0.00000	-8.14766	12.48583	886.21497				0.29940	0.22651	0.00652	0.00000	0.00000	0.00000	-0.00310	0.00177	1.45092									
3369																			0.00000	0.00000	0.00000	-8.10817	12.29418	885.91956				0.29934	0.22643	0.00652	0.00000	0.00000	0.00000	-0.00296	0.00169	1.38482									
3370																			0.00000	0.00000	0.00000	-8.04866	12.24939	885.53131				0.29929	0.22637	0.00652	0.00000	0.00000	0.00000	-0.00268	0.00153	1.25195									
3371																			0.00000	0.00000	0.00000	-7.96647	12.34557	885.24475				0.29924	0.22630	0.00652	0.00000	0.00000	0.00000	-0.00250	0.00143	1.16825									
3372																			0.00000	0.00000	0.00000	-7.87397	12.41004	885.07550				0.29921	0.22623	0.00652	0.00000	0.00000	0.00000	-0.00247	0.00141	1.15694									
3373																			0.00000	0.00000	0.00000	-7.74383	12.40134	885.01593				0.29921	0.22621	0.00652	0.00000	0.00000	0.00000	-0.00253	0.00145	1.18476									
3374																			0.00000	0.00000	0.00000	-7.56752	12.39381	884.88647				0.29916	0.22621	0.00652	0.00000	0.00000	0.00000	-0.00258	0.00148	1.20871									
3375																			0.00000	0.00000	0.00000	-7.36789	12.38654	884.37982				0.29902	0.22616	0.00652	0.00000	0.00000	0.00000	-0.00256	0.00146	1.19565									
3376																			0.00000	0.00000	0.00000	-7.18814	12.39954	883.77924				0.29886	0.22609	0.00652	0.00000	0.00000	0.00000	-0.00249	0.00142	1.16449									
3377																			0.00000	0.00000	0.00000	-7.07692	12.49800	883.47766				0.29886	0.22604	0.00652	0.00000	0.00000	0.00000	-0.00257	0.00147	1.20046									
3378																			0.00000	0.00000	0.00000	-6.98712	12.73256	883.46655				0.29904	0.22599	0.00652	0.00000	0.00000	0.00000	-0.00286	0.00163	1.33839									
3379																			0.00000	0.00000	0.00000	-6.84287	12.97032	883.50000				0.29916	0.22594	0.00652	0.00000	0.00000	0.00000	-0.00314	0.00179	1.46962									
3380																			0.00000	0.00000	0.00000	-6.68586	13.10409	883.40454				0.29905	0.22589	0.00652	0.00000	0.00000	0.00000	-0.00318	0.00182	1.48797									
3381																			0.00000	0.00000	0.00000	-6.57948	13.25863	882.86682				0.29885	0.22584	0.00652	0.00000	0.00000	0.00000	-0.00304	0.00174	1.42259									
3382																			0.00000	0.00000	0.00000	-6.40434	13.50344	882.25787				0.29876	0.22576	0.00652	0.00000	0.00000	0.00000	-0.00285	0.00163	1.33512									
3383																			0.00000	0.00000	0.00000	-6.09172	13.65674	881.81372				0.29878	0.22566	0.00652	0.00000	0.00000	0.00000	-0.00274	0.00157	1.28323									
3384																			0.00000	0.00000	0.00000	-5.78279	13.68236	881.52747				0.29879	0.22559	0.00652	0.00000	0.00000	0.00000	-0.00270	0.00154	1.26379									
3385																			0.00000	0.00000	0.00000	-5.70365	13.70185	881.47571				0.29879	0.22559	0.00652	0.00000	0.00000	0.00000	-0.00266	0.00152	1.24365									
3386																			0.00000	0.00000	0.00000	-5.71351	13.92082	881.51379				0.29874	0.22557	0.00652	0.00000	0.00000	0.00000	-0.00260	0.00148	1.21421									
3387																			0.00000	0.00000	0.00000	-5.72674	14.32910	881.35498				0.29873	0.22550	0.00652	0.00000	0.00000	0.00000	-0.00270	0.00154	1.26300									
3388																			0.00000	0.00000	0.00000	-5.72409	14.71997	881.17944				0.29880	0.22541	0.00652	0.00000	0.00000	0.00000	-0.00297	0.00170	1.39182									
3389																			0.00000	0.00000	0.00000	-5.72420	14.99602	880.88788				0.29884	0.22536	0.00652	0.00000	0.00000	0.00000	-0.00313	0.00178	1.46237									
3390																			0.00000	0.00000	0.00000	-5.72954	15.25395	880.41284				0.29878	0.22534	0.00652	0.00000	0.00000	0.00000	-0.00305	0.00174	1.42763									
3391																			0.00000	0.00000	0.00000	-5.73767	15.44837	880.09271				0.29869	0.22533	0.00652	0.00000	0.00000	0.00000	-0.00290	0.00166	1.35843									
3392																			0.00000	0.00000	0.00000	-5.74112	15.57643	879.96063				0.29867	0.22532	0.00652	0.00000	0.00000	0.00000	-0.00290	0.00166	1.35856									
3393																			0.00000	0.00000	0.00000	-5.72848	15.76116	879.65973				0.29875	0.22526	0.00652	0.00000	0.00000	0.00000	-0.00315	0.00180	1.47618									
3394																			0.00000	0.00000	0.00000	-5.71847	15.98372	879.23944				0.29885	0.22518	0.00652	0.00000	0.00000	0.00000	-0.00348	0.00199	1.63008									
3395																			0.00000	0.00000	0.00000	-5.78505	16.03203	878.87372				0.29890	0.22515	0.00652	0.00000	0.00000	0.00000	-0.00353	0.00202	1.65219									
3396																			0.00000	0.00000	0.00000	-6.00195	15.85530	878.51764				0.29885	0.22514	0.00652	0.00000	0.00000	0.00000	-0.00323	0.00185	1.51267									
3397																			0.00000	0.00000	0.00000	-6.30267	15.74121	878.19635				0.29875	0.22511	0.00652	0.00000	0.00000	0.00000	-0.00296	0.00169	1.38395									
