	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 8.c3d
2749																			0.00000	0.00000	0.00000	-13.83448	13.10429	884.03442				0.32902	0.23654	0.00657	0.00000	0.00000	0.00000	-0.00020	0.00011	0.09358									
2750																			0.00000	0.00000	0.00000	-13.72665	12.98618	883.94391				0.32892	0.23655	0.00657	0.00000	0.00000	0.00000	0.00000	-0.00000	-0.00195									
2751																			0.00000	0.00000	0.00000	-13.47985	12.73751	883.74518				0.32883	0.23660	0.00657	0.00000	0.00000	0.00000	0.00039	-0.00023	-0.18477									
2752																			0.00000	0.00000	0.00000	-13.19399	12.54067	883.57751				0.32873	0.23670	0.00657	0.00000	0.00000	0.00000	0.00067	-0.00038	-0.31204									
2753																			0.00000	0.00000	0.00000	-13.02612	12.48394	883.49713				0.32868	0.23677	0.00657	0.00000	0.00000	0.00000	0.00072	-0.00041	-0.33489									
2754																			0.00000	0.00000	0.00000	-12.98421	12.49678	883.55621				0.32865	0.23681	0.00657	0.00000	0.00000	0.00000	0.00069	-0.00039	-0.32091									
2755																			0.00000	0.00000	0.00000	-12.97726	12.46957	883.75269				0.32859	0.23685	0.00657	0.00000	0.00000	0.00000	0.00065	-0.00037	-0.30405									
2756																			0.00000	0.00000	0.00000	-12.87619	12.33824	883.79120				0.32845	0.23692	0.00657	0.00000	0.00000	0.00000	0.00053	-0.00030	-0.24819									
2757																			0.00000	0.00000	0.00000	-12.61960	12.08348	883.53619				0.32824	0.23697	0.00657	0.00000	0.00000	0.00000	0.00032	-0.00018	-0.15026									
2758																			0.00000	0.00000	0.00000	-12.30597	11.88112	883.24835				0.32808	0.23696	0.00657	0.00000	0.00000	0.00000	0.00020	-0.00012	-0.09433									
2759																			0.00000	0.00000	0.00000	-12.14112	11.88072	883.15601				0.32801	0.23695	0.00657	0.00000	0.00000	0.00000	0.00025	-0.00014	-0.11856									
2760																			0.00000	0.00000	0.00000	-12.07977	12.07623	883.32477				0.32792	0.23698	0.00657	0.00000	0.00000	0.00000	0.00045	-0.00026	-0.21077									
2761																			0.00000	0.00000	0.00000	-11.98616	12.34718	883.63867				0.32778	0.23705	0.00656	0.00000	0.00000	0.00000	0.00067	-0.00038	-0.31341									
2762																			0.00000	0.00000	0.00000	-11.80319	12.62652	883.73102				0.32763	0.23709	0.00656	0.00000	0.00000	0.00000	0.00062	-0.00036	-0.29095									
2763																			0.00000	0.00000	0.00000	-11.60125	12.90300	883.68884				0.32752	0.23714	0.00656	0.00000	0.00000	0.00000	0.00028	-0.00016	-0.13160									
2764																			0.00000	0.00000	0.00000	-11.41563	13.06951	883.67963				0.32745	0.23718	0.00656	0.00000	0.00000	0.00000	-0.00006	0.00003	0.02830									
2765																			0.00000	0.00000	0.00000	-11.25762	13.16766	883.60779				0.32738	0.23723	0.00656	0.00000	0.00000	0.00000	-0.00026	0.00015	0.12147									
2766																			0.00000	0.00000	0.00000	-11.07499	13.30544	883.60236				0.32731	0.23727	0.00656	0.00000	0.00000	0.00000	-0.00043	0.00024	0.20047									
2767																			0.00000	0.00000	0.00000	-10.86961	13.43054	883.75006				0.32723	0.23732	0.00656	0.00000	0.00000	0.00000	-0.00046	0.00026	0.21683									
2768																			0.00000	0.00000	0.00000	-10.58591	13.61135	883.78162				0.32708	0.23738	0.00656	0.00000	0.00000	0.00000	-0.00038	0.00022	0.17938									
2769																			0.00000	0.00000	0.00000	-10.23562	13.95200	883.68359				0.32684	0.23744	0.00656	0.00000	0.00000	0.00000	-0.00036	0.00021	0.16987									
2770																			0.00000	0.00000	0.00000	-9.99209	14.26840	883.59302				0.32662	0.23746	0.00656	0.00000	0.00000	0.00000	-0.00044	0.00025	0.20628									
2771																			0.00000	0.00000	0.00000	-9.93053	14.38000	883.48303				0.32650	0.23747	0.00656	0.00000	0.00000	0.00000	-0.00049	0.00028	0.23038									
2772																			0.00000	0.00000	0.00000	-9.91364	14.37218	883.39215				0.32646	0.23751	0.00656	0.00000	0.00000	0.00000	-0.00047	0.00027	0.22019									
2773																			0.00000	0.00000	0.00000	-9.78119	14.37418	883.37115				0.32643	0.23756	0.00656	0.00000	0.00000	0.00000	-0.00040	0.00023	0.18529									
2774																			0.00000	0.00000	0.00000	-9.52252	14.38596	883.19177				0.32634	0.23760	0.00656	0.00000	0.00000	0.00000	-0.00028	0.00016	0.13211									
2775																			0.00000	0.00000	0.00000	-9.23476	14.39714	882.76691				0.32617	0.23760	0.00656	0.00000	0.00000	0.00000	-0.00024	0.00014	0.11459									
2776																			0.00000	0.00000	0.00000	-9.02184	14.47079	882.40613				0.32602	0.23763	0.00656	0.00000	0.00000	0.00000	-0.00046	0.00026	0.21681									
2777																			0.00000	0.00000	0.00000	-8.86769	14.65480	882.30865				0.32594	0.23771	0.00656	0.00000	0.00000	0.00000	-0.00087	0.00050	0.40841									
2778																			0.00000	0.00000	0.00000	-8.65490	14.89329	882.27930				0.32585	0.23783	0.00656	0.00000	0.00000	0.00000	-0.00121	0.00069	0.56680									
2779																			0.00000	0.00000	0.00000	-8.33729	15.04366	882.10608				0.32570	0.23792	0.00656	0.00000	0.00000	0.00000	-0.00127	0.00072	0.59253									
2780																			0.00000	0.00000	0.00000	-7.99907	15.03679	881.79999				0.32556	0.23798	0.00656	0.00000	0.00000	0.00000	-0.00118	0.00068	0.55445									
2781																			0.00000	0.00000	0.00000	-7.75840	14.80766	881.44330				0.32547	0.23801	0.00656	0.00000	0.00000	0.00000	-0.00107	0.00061	0.49836									
2782																			0.00000	0.00000	0.00000	-7.70400	14.31786	881.04980				0.32547	0.23804	0.00656	0.00000	0.00000	0.00000	-0.00088	0.00050	0.41316									
2783																			0.00000	0.00000	0.00000	-7.71922	13.90985	880.62921				0.32550	0.23805	0.00656	0.00000	0.00000	0.00000	-0.00073	0.00042	0.34242									
2784																			0.00000	0.00000	0.00000	-7.72051	13.77705	880.21301				0.32551	0.23807	0.00656	0.00000	0.00000	0.00000	-0.00064	0.00036	0.29830									
2785																			0.00000	0.00000	0.00000	-7.72996	13.96286	879.93201				0.32543	0.23810	0.00656	0.00000	0.00000	0.00000	-0.00051	0.00029	0.23972									
2786																			0.00000	0.00000	0.00000	-7.74130	14.20018	879.41327				0.32533	0.23819	0.00656	0.00000	0.00000	0.00000	-0.00036	0.00021	0.16822									
2787																			0.00000	0.00000	0.00000	-7.74975	14.35555	878.69910				0.32524	0.23831	0.00656	0.00000	0.00000	0.00000	-0.00023	0.00013	0.10728									
2788																			0.00000	0.00000	0.00000	-7.74725	14.27920	878.15424				0.32513	0.23843	0.00656	0.00000	0.00000	0.00000	-0.00025	0.00014	0.11716									
2789																			0.00000	0.00000	0.00000	-7.73252	14.12265	877.76587				0.32505	0.23851	0.00656	0.00000	0.00000	0.00000	-0.00047	0.00027	0.21766									
2790																			0.00000	0.00000	0.00000	-7.75367	14.09411	877.32825				0.32506	0.23857	0.00656	0.00000	0.00000	0.00000	-0.00092	0.00053	0.43043									
2791																			0.00000	0.00000	0.00000	-7.87462	14.22235	876.86914				0.32509	0.23863	0.00656	0.00000	0.00000	0.00000	-0.00139	0.00079	0.65048									
2792																			0.00000	0.00000	0.00000	-8.04178	14.33393	876.25208				0.32501	0.23871	0.00656	0.00000	0.00000	0.00000	-0.00164	0.00094	0.76941									
2793																			0.00000	0.00000	0.00000	-8.16897	14.47325	875.49792				0.32482	0.23883	0.00656	0.00000	0.00000	0.00000	-0.00164	0.00094	0.76682									
2794																			0.00000	0.00000	0.00000	-8.22000	14.67951	874.85101				0.32464	0.23895	0.00656	0.00000	0.00000	0.00000	-0.00149	0.00085	0.69566									
2795																			0.00000	0.00000	0.00000	-8.23756	14.79064	874.36432				0.32452	0.23907	0.00656	0.00000	0.00000	0.00000	-0.00140	0.00080	0.65462									
2796																			0.00000	0.00000	0.00000	-8.17280	14.73013	873.89307				0.32444	0.23914	0.00656	0.00000	0.00000	0.00000	-0.00143	0.00082	0.66818									
2797																			0.00000	0.00000	0.00000	-7.93959	14.67680	873.39111				0.32439	0.23917	0.00655	0.00000	0.00000	0.00000	-0.00145	0.00083	0.67832									
2798																			0.00000	0.00000	0.00000	-7.62406	14.74944	872.84180				0.32440	0.23920	0.00655	0.00000	0.00000	0.00000	-0.00139	0.00080	0.65260									
2799																			0.00000	0.00000	0.00000	-7.38636	14.76479	872.26740				0.32441	0.23926	0.00655	0.00000	0.00000	0.00000	-0.00137	0.00078	0.64041									
2800																			0.00000	0.00000	0.00000	-7.25964	14.59219	871.73102				0.32435	0.23933	0.00655	0.00000	0.00000	0.00000	-0.00151	0.00086	0.70461									
2801																			0.00000	0.00000	0.00000	-7.13534	14.45163	871.25916				0.32423	0.23940	0.00655	0.00000	0.00000	0.00000	-0.00179	0.00102	0.83768									
2802																			0.00000	0.00000	0.00000	-6.98266	14.50853	870.88287				0.32410	0.23946	0.00655	0.00000	0.00000	0.00000	-0.00212	0.00121	0.99355									
2803																			0.00000	0.00000	0.00000	-6.90659	14.58280	870.65576				0.32399	0.23953	0.00655	0.00000	0.00000	0.00000	-0.00227	0.00130	1.06120									
2804																			0.00000	0.00000	0.00000	-6.90383	14.48489	870.26074				0.32384	0.23962	0.00655	0.00000	0.00000	0.00000	-0.00213	0.00121	0.99507									
2805																			0.00000	0.00000	0.00000	-6.91760	14.32099	869.59277				0.32362	0.23976	0.00655	0.00000	0.00000	0.00000	-0.00190	0.00109	0.89127									
2806																			0.00000	0.00000	0.00000	-6.86481	14.17940	869.01361				0.32340	0.23992	0.00655	0.00000	0.00000	0.00000	-0.00192	0.00110	0.89729									
2807																			0.00000	0.00000	0.00000	-6.72934	13.99711	868.71509				0.32323	0.24005	0.00655	0.00000	0.00000	0.00000	-0.00209	0.00119	0.97837									
2808																			0.00000	0.00000	0.00000	-6.55707	13.75867	868.51587				0.32310	0.24016	0.00655	0.00000	0.00000	0.00000	-0.00221	0.00126	1.03200									
2809																			0.00000	0.00000	0.00000	-6.46826	13.68760	868.49689				0.32305	0.24027	0.00655	0.00000	0.00000	0.00000	-0.00215	0.00123	1.00763									
2810																			0.00000	0.00000	0.00000	-6.36903	13.66614	868.45807				0.32298	0.24037	0.00655	0.00000	0.00000	0.00000	-0.00212	0.00121	0.99213									
2811																			0.00000	0.00000	0.00000	-6.19328	13.55599	868.27197				0.32282	0.24045	0.00655	0.00000	0.00000	0.00000	-0.00227	0.00130	1.06135									
2812																			0.00000	0.00000	0.00000	-6.05819	13.30617	868.14996				0.32262	0.24055	0.00655	0.00000	0.00000	0.00000	-0.00251	0.00143	1.17228									
2813																			0.00000	0.00000	0.00000	-6.02695	13.05337	868.15100				0.32247	0.24068	0.00655	0.00000	0.00000	0.00000	-0.00255	0.00146	1.19377									
2814																			0.00000	0.00000	0.00000	-6.03857	12.83025	868.18048				0.32235	0.24085	0.00655	0.00000	0.00000	0.00000	-0.00237	0.00135	1.10755									
2815																			0.00000	0.00000	0.00000	-6.04820	12.74770	868.13605				0.32225	0.24101	0.00655	0.00000	0.00000	0.00000	-0.00230	0.00131	1.07733									
2816																			0.00000	0.00000	0.00000	-6.04456	12.69696	867.93353				0.32211	0.24112	0.00655	0.00000	0.00000	0.00000	-0.00252	0.00144	1.17938									
2817																			0.00000	0.00000	0.00000	-6.04529	12.46384	867.67725				0.32188	0.24122	0.00655	0.00000	0.00000	0.00000	-0.00271	0.00155	1.26749									
2818																			0.00000	0.00000	0.00000	-6.04915	12.00916	867.58167				0.32160	0.24132	0.00655	0.00000	0.00000	0.00000	-0.00263	0.00150	1.23108									
2819																			0.00000	0.00000	0.00000	-6.00540	11.55844	867.60242				0.32137	0.24143	0.00655	0.00000	0.00000	0.00000	-0.00254	0.00145	1.18656									
2820																			0.00000	0.00000	0.00000	-5.86775	11.25633	867.63513				0.32124	0.24154	0.00655	0.00000	0.00000	0.00000	-0.00261	0.00149	1.22176									
2821																			0.00000	0.00000	0.00000	-5.70469	11.14259	867.64203				0.32117	0.24166	0.00655	0.00000	0.00000	0.00000	-0.00274	0.00156	1.28163									
2822																			0.00000	0.00000	0.00000	-5.61333	11.10249	867.55212				0.32097	0.24181	0.00654	0.00000	0.00000	0.00000	-0.00281	0.00161	1.31580									
2823																			0.00000	0.00000	0.00000	-5.60471	10.98601	867.36066				0.32064	0.24199	0.00654	0.00000	0.00000	0.00000	-0.00289	0.00165	1.35304									
2824																			0.00000	0.00000	0.00000	-5.66892	10.77069	867.21613				0.32041	0.24212	0.00654	0.00000	0.00000	0.00000	-0.00302	0.00172	1.41180									
2825																			0.00000	0.00000	0.00000	-5.80322	10.58303	867.23065				0.32038	0.24220	0.00654	0.00000	0.00000	0.00000	-0.00313	0.00179	1.46471									
2826																			0.00000	0.00000	0.00000	-5.96959	10.44691	867.40680				0.32038	0.24228	0.00654	0.00000	0.00000	0.00000	-0.00317	0.00181	1.48383									
2827																			0.00000	0.00000	0.00000	-6.06397	10.26162	867.61627				0.32027	0.24237	0.00654	0.00000	0.00000	0.00000	-0.00302	0.00172	1.41242									
2828																			0.00000	0.00000	0.00000	-6.08166	10.03103	867.60602				0.32011	0.24247	0.00654	0.00000	0.00000	0.00000	-0.00271	0.00155	1.26850									
2829																			0.00000	0.00000	0.00000	-6.07786	9.97426	867.33405				0.31991	0.24265	0.00654	0.00000	0.00000	0.00000	-0.00255	0.00146	1.19506									
2830																			0.00000	0.00000	0.00000	-6.02213	10.18924	867.02673				0.31964	0.24289	0.00654	0.00000	0.00000	0.00000	-0.00285	0.00163	1.33368									
2831																			0.00000	0.00000	0.00000	-5.89266	10.30654	866.87372				0.31945	0.24304	0.00654	0.00000	0.00000	0.00000	-0.00315	0.00180	1.47404									
2832																			0.00000	0.00000	0.00000	-5.72341	10.00051	866.89960				0.31925	0.24309	0.00654	0.00000	0.00000	0.00000	-0.00310	0.00177	1.44860									
2833																			0.00000	0.00000	0.00000	-5.67547	9.47846	867.04706				0.31893	0.24314	0.00654	0.00000	0.00000	0.00000	-0.00283	0.00162	1.32490									
2834																			0.00000	0.00000	0.00000	-5.65777	9.21545	866.98901				0.31862	0.24324	0.00654	0.00000	0.00000	0.00000	-0.00274	0.00156	1.28092									
2835																			0.00000	0.00000	0.00000	-5.50874	9.06879	866.75244				0.31848	0.24333	0.00654	0.00000	0.00000	0.00000	-0.00280	0.00160	1.31170									
2836																			0.00000	0.00000	0.00000	-5.09614	8.84747	866.56769				0.31847	0.24339	0.00654	0.00000	0.00000	0.00000	-0.00300	0.00171	1.40364									
2837																			0.00000	0.00000	0.00000	-4.64224	8.66402	866.49261				0.31843	0.24345	0.00654	0.00000	0.00000	0.00000	-0.00316	0.00181	1.48035									
2838																			0.00000	0.00000	0.00000	-4.22420	8.59867	866.58887				0.31829	0.24355	0.00654	0.00000	0.00000	0.00000	-0.00322	0.00184	1.50551									
2839																			0.00000	0.00000	0.00000	-3.98208	8.57842	866.91089				0.31810	0.24369	0.00654	0.00000	0.00000	0.00000	-0.00320	0.00182	1.49524									
2840																			0.00000	0.00000	0.00000	-3.88324	8.44104	867.26788				0.31791	0.24384	0.00654	0.00000	0.00000	0.00000	-0.00326	0.00186	1.52437									
2841																			0.00000	0.00000	0.00000	-3.86940	8.19932	867.52728				0.31777	0.24398	0.00653	0.00000	0.00000	0.00000	-0.00341	0.00195	1.59649									
2842																			0.00000	0.00000	0.00000	-3.88173	8.01635	867.57928				0.31764	0.24405	0.00653	0.00000	0.00000	0.00000	-0.00354	0.00202	1.65541									
2843																			0.00000	0.00000	0.00000	-3.89555	7.96650	867.48444				0.31750	0.24412	0.00653	0.00000	0.00000	0.00000	-0.00358	0.00205	1.67605									
2844																			0.00000	0.00000	0.00000	-3.82659	7.98197	867.44543				0.31736	0.24422	0.00653	0.00000	0.00000	0.00000	-0.00359	0.00205	1.67951									
2845																			0.00000	0.00000	0.00000	-3.61502	7.96287	867.53564				0.31721	0.24433	0.00653	0.00000	0.00000	0.00000	-0.00355	0.00203	1.66174									
2846																			0.00000	0.00000	0.00000	-3.40370	7.79514	867.61444				0.31707	0.24446	0.00653	0.00000	0.00000	0.00000	-0.00341	0.00195	1.59564									
2847																			0.00000	0.00000	0.00000	-3.33558	7.42508	867.66632				0.31693	0.24461	0.00653	0.00000	0.00000	0.00000	-0.00321	0.00184	1.50413									
2848																			0.00000	0.00000	0.00000	-3.33895	7.00912	867.78961				0.31684	0.24476	0.00653	0.00000	0.00000	0.00000	-0.00311	0.00178	1.45717									
2849																			0.00000	0.00000	0.00000	-3.28602	6.77006	867.95947				0.31676	0.24486	0.00653	0.00000	0.00000	0.00000	-0.00313	0.00179	1.46487									
2850																			0.00000	0.00000	0.00000	-3.28128	6.66023	868.21576				0.31659	0.24493	0.00653	0.00000	0.00000	0.00000	-0.00319	0.00182	1.49457									
2851																			0.00000	0.00000	0.00000	-3.47932	6.49929	868.60480				0.31637	0.24499	0.00653	0.00000	0.00000	0.00000	-0.00329	0.00188	1.54120									
2852																			0.00000	0.00000	0.00000	-3.73630	6.27495	868.93762				0.31623	0.24507	0.00653	0.00000	0.00000	0.00000	-0.00342	0.00195	1.59828									
2853																			0.00000	0.00000	0.00000	-3.95464	6.09954	869.17535				0.31616	0.24519	0.00653	0.00000	0.00000	0.00000	-0.00352	0.00201	1.64813									
2854																			0.00000	0.00000	0.00000	-4.14179	5.96874	869.67572				0.31603	0.24536	0.00653	0.00000	0.00000	0.00000	-0.00366	0.00209	1.71464									
2855																			0.00000	0.00000	0.00000	-4.26272	5.78124	870.41370				0.31590	0.24550	0.00653	0.00000	0.00000	0.00000	-0.00385	0.00220	1.80215									
2856																			0.00000	0.00000	0.00000	-4.32643	5.54320	871.21472				0.31586	0.24558	0.00653	0.00000	0.00000	0.00000	-0.00405	0.00231	1.89517									
2857																			0.00000	0.00000	0.00000	-4.45282	5.41955	871.66162				0.31587	0.24560	0.00653	0.00000	0.00000	0.00000	-0.00419	0.00240	1.96279									
2858																			0.00000	0.00000	0.00000	-4.72044	5.27144	871.92719				0.31576	0.24562	0.00653	0.00000	0.00000	0.00000	-0.00431	0.00246	2.01528									
2859																			0.00000	0.00000	0.00000	-5.01821	5.02173	872.18866				0.31554	0.24569	0.00653	0.00000	0.00000	0.00000	-0.00446	0.00255	2.08654									
2860																			0.00000	0.00000	0.00000	-5.23420	4.83263	872.50616				0.31531	0.24575	0.00653	0.00000	0.00000	0.00000	-0.00458	0.00262	2.14364									
2861																			0.00000	0.00000	0.00000	-5.40937	4.77485	872.87952				0.31521	0.24576	0.00653	0.00000	0.00000	0.00000	-0.00453	0.00259	2.12160									
2862																			0.00000	0.00000	0.00000	-5.59105	4.75951	873.46417				0.31521	0.24575	0.00653	0.00000	0.00000	0.00000	-0.00416	0.00238	1.94614									
2863																			0.00000	0.00000	0.00000	-5.64868	4.73786	873.97528				0.31524	0.24575	0.00653	0.00000	0.00000	0.00000	-0.00376	0.00214	1.75698									
2864																			0.00000	0.00000	0.00000	-5.57791	4.74907	874.23682				0.31523	0.24577	0.00653	0.00000	0.00000	0.00000	-0.00382	0.00218	1.78842									
2865																			0.00000	0.00000	0.00000	-5.47640	4.87152	874.43060				0.31514	0.24584	0.00653	0.00000	0.00000	0.00000	-0.00424	0.00242	1.98342									
2866																			0.00000	0.00000	0.00000	-5.44012	5.10448	874.73297				0.31500	0.24590	0.00653	0.00000	0.00000	0.00000	-0.00446	0.00255	2.08690									
2867																			0.00000	0.00000	0.00000	-5.44488	5.30099	875.14471				0.31493	0.24592	0.00653	0.00000	0.00000	0.00000	-0.00438	0.00250	2.05126									
2868																			0.00000	0.00000	0.00000	-5.44819	5.38667	875.82770				0.31492	0.24593	0.00653	0.00000	0.00000	0.00000	-0.00428	0.00244	2.00323									
2869																			0.00000	0.00000	0.00000	-5.41005	5.39775	876.68866				0.31491	0.24594	0.00653	0.00000	0.00000	0.00000	-0.00426	0.00243	1.99435									
2870																			0.00000	0.00000	0.00000	-5.35832	5.39180	877.35608				0.31484	0.24598	0.00653	0.00000	0.00000	0.00000	-0.00425	0.00242	1.98677									
2871																			0.00000	0.00000	0.00000	-5.42758	5.40782	877.78442				0.31475	0.24601	0.00653	0.00000	0.00000	0.00000	-0.00420	0.00240	1.96502									
2872																			0.00000	0.00000	0.00000	-5.64594	5.49874	878.19757				0.31468	0.24599	0.00653	0.00000	0.00000	0.00000	-0.00410	0.00234	1.91997									
2873																			0.00000	0.00000	0.00000	-5.78986	5.63774	878.65894				0.31462	0.24596	0.00653	0.00000	0.00000	0.00000	-0.00396	0.00226	1.85431									
2874																			0.00000	0.00000	0.00000	-5.78374	5.68445	879.16919				0.31453	0.24595	0.00653	0.00000	0.00000	0.00000	-0.00389	0.00222	1.81916									
2875																			0.00000	0.00000	0.00000	-5.80023	5.55934	879.67749				0.31449	0.24598	0.00653	0.00000	0.00000	0.00000	-0.00398	0.00227	1.86296									
2876																			0.00000	0.00000	0.00000	-5.85442	5.43607	880.11029				0.31454	0.24601	0.00653	0.00000	0.00000	0.00000	-0.00409	0.00234	1.91418									
2877																			0.00000	0.00000	0.00000	-5.80735	5.40819	880.49506				0.31459	0.24602	0.00653	0.00000	0.00000	0.00000	-0.00410	0.00234	1.91681									
2878																			0.00000	0.00000	0.00000	-5.74962	5.42210	880.91394				0.31461	0.24600	0.00653	0.00000	0.00000	0.00000	-0.00407	0.00233	1.90535									
2879																			0.00000	0.00000	0.00000	-5.84241	5.41347	881.27185				0.31461	0.24597	0.00653	0.00000	0.00000	0.00000	-0.00412	0.00235	1.92842									
2880																			0.00000	0.00000	0.00000	-6.01714	5.40577	881.61743				0.31460	0.24593	0.00653	0.00000	0.00000	0.00000	-0.00422	0.00241	1.97346									
