	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 6.c3d
501	501.00000	1.66667	-11.31672	-2.14812	-5.46220	18.24733	0.62270	-2.43880	0.55061	99.49652	51.91940			61.92937	33.53171	26.51477	10.58624	11.30212	0.00000	0.00000	0.00000	4.73626	-2.07588	945.13342				0.18152	0.37030	0.00609	0.00000	0.00000	0.00000	-0.00723	0.00413	3.38459						0.25059	11.30212	-33.04773	-59.10938
502	502.00000	1.67000	-14.38833	-0.21396	-23.90475	-12.56543	0.56111	-2.48340	0.50556	99.49577	52.47633			62.01157	33.70166	26.62586	27.17688	16.06827	0.00000	0.00000	0.00000	4.84226	-1.92673	945.26630				0.18152	0.37031	0.00609	0.00000	0.00000	0.00000	-0.00764	0.00436	3.57441						0.25025	16.06827	-46.89530	-83.05939
503	503.00000	1.67333	-19.15133	0.44197	-43.46647	-43.81826	0.47993	-2.52187	0.45598	99.48660	53.00488			62.15819	33.87766	26.86740	43.43463	20.62343	0.00000	0.00000	0.00000	4.93809	-1.65692	945.44751				0.18151	0.37030	0.00609	0.00000	0.00000	0.00000	-0.00810	0.00462	3.78866						0.24993	20.62343	-60.03926	-102.93854
504	504.00000	1.67667	-25.27956	-0.43152	-61.26901	-70.69055	0.37994	-2.55404	0.40230	99.47459	53.51232			62.37029	34.05209	27.23407	57.12292	24.44077	0.00000	0.00000	0.00000	4.90765	-1.56197	945.41296				0.18153	0.37026	0.00609	0.00000	0.00000	0.00000	-0.00812	0.00464	3.79856						0.24960	24.44077	-70.95417	-114.00244
505	505.00000	1.68000	-32.24611	-2.89378	-74.81393	-89.15531	0.26331	-2.58127	0.34504	99.46729	54.00793			62.63678	34.21906	27.69892	66.21680	27.07349	0.00000	0.00000	0.00000	4.73996	-1.68674	945.46704				0.18162	0.37024	0.00609	0.00000	0.00000	0.00000	-0.00778	0.00444	3.63826						0.24928	27.07349	-78.37595	-113.01404
506	506.00000	1.68333	-39.34921	-6.77573	-82.32516	-96.29800	0.13356	-2.60584	0.28570	99.47282	54.50105			62.93870	34.37456	28.22000	69.25848	28.22833	0.00000	0.00000	0.00000	4.52552	-1.70024	945.30908				0.18172	0.37025	0.00609	0.00000	0.00000	0.00000	-0.00777	0.00443	3.63397						0.24895	28.22833	-81.50390	-98.68607
507	507.00000	1.68667	-45.78725	-11.69469	-83.00563	-90.99378	-0.00447	-2.63010	0.22718	99.49815	54.99911			63.25359	34.51674	28.74865	65.58118	27.81307	0.00000	0.00000	0.00000	4.37793	-1.58285	945.15808				0.18171	0.37024	0.00609	0.00000	0.00000	0.00000	-0.00801	0.00457	3.74709						0.24862	27.81307	-80.11607	-71.69032
508	508.00000	1.69000	-50.78063	-17.12311	-77.04114	-74.77658	-0.14509	-2.65596	0.17365	99.54708	55.50628			63.55959	34.64693	29.23830	55.37207	25.93888	0.00000	0.00000	0.00000	4.29076	-1.64790	945.24426				0.18166	0.37020	0.00609	0.00000	0.00000	0.00000	-0.00794	0.00453	3.71350						0.24830	25.93888	-74.55228	-34.43895
509	509.00000	1.69333	-53.71510	-22.49352	-65.29655	-52.04879	-0.28150	-2.68455	0.12966	99.61947	56.02385			63.83850	34.77089	29.65109	39.59326	22.87256	0.00000	0.00000	0.00000	4.27894	-1.88183	945.54419				0.18168	0.37018	0.00609	0.00000	0.00000	0.00000	-0.00751	0.00429	3.51429						0.24797	22.87256	-65.56257	9.24120
510	510.00000	1.69667	-54.26286	-27.30644	-49.00399	-28.68317	-0.40551	-2.71624	0.09895	99.71170	56.55120			64.07755	34.89886	29.96084	19.81085	18.95569	0.00000	0.00000	0.00000	4.27274	-1.96018	945.60022				0.18170	0.37020	0.00609	0.00000	0.00000	0.00000	-0.00718	0.00410	3.35766						0.24766	18.95569	-54.07704	54.58397
511	511.00000	1.70000	-52.43671	-31.20750	-29.63757	-9.92237	-0.50948	-2.75075	0.08356	99.81829	57.08588			64.26967	35.04338	30.15291	-2.00916	14.52398	0.00000	0.00000	0.00000	4.26482	-1.87169	945.61761				0.18171	0.37022	0.00609	0.00000	0.00000	0.00000	-0.00703	0.00401	3.28871						0.24734	14.52398	-40.99089	96.58456
512	512.00000	1.70333	-48.55606	-34.01469	-8.89019	0.60548	-0.58870	-2.78739	0.08339	99.93378	57.62288			64.41192	35.21528	30.22230	-23.70129	9.85891	0.00000	0.00000	0.00000	4.31883	-1.80972	945.52832				0.18175	0.37020	0.00609	0.00000	0.00000	0.00000	-0.00714	0.00407	3.33894						0.24704	9.85891	-27.04870	130.84369
513	513.00000	1.70667	-43.14144	-35.69794	11.29815	0.85629	-0.64197	-2.82530	0.09635	100.05371	58.15554			64.50355	35.41991	30.17164	-43.09039	5.18500	0.00000	0.00000	0.00000	4.43020	-1.71429	945.51581				0.18184	0.37016	0.00609	0.00000	0.00000	0.00000	-0.00746	0.00426	3.49197						0.24673	5.18500	-12.85958	154.30721
514	514.00000	1.71000	-36.78262	-36.32947	28.73778	-9.61323	-0.67112	-2.86352	0.11883	100.17491	58.67759			64.54508	35.65475	30.01114	-58.18555	0.70191	0.00000	0.00000	0.00000	4.49350	-1.41432	945.60974				0.18189	0.37015	0.00609	0.00000	0.00000	0.00000	-0.00786	0.00449	3.67993						0.24643	0.70191	0.99076	165.65738
515	515.00000	1.71333	-30.02781	-36.02835	41.18485	-29.60659	-0.68001	-2.90082	0.14635	100.29504	59.18465			64.53957	35.90938	29.76044	-67.39020	-3.37561	0.00000	0.00000	0.00000	4.41439	-1.04924	945.60339				0.18185	0.37019	0.00609	0.00000	0.00000	0.00000	-0.00805	0.00460	3.76644						0.24613	-3.37561	13.81075	165.26724
516	516.00000	1.71667	-23.32365	-34.91709	46.76159	-56.13862	-0.67295	-2.93551	0.17417	100.41232	59.67504			64.49526	36.16763	29.45067	-69.71823	-6.79869	0.00000	0.00000	0.00000	4.24043	-0.85093	945.36090				0.18179	0.37024	0.00609	0.00000	0.00000	0.00000	-0.00801	0.00458	3.74888						0.24584	-6.79869	24.74397	154.81038
517	517.00000	1.72000	-17.00916	-33.09870	44.40930	-83.78410	-0.65346	-2.96554	0.19788	100.52509	60.15013			64.42807	36.41073	29.12414	-64.97784	-9.30220	0.00000	0.00000	0.00000	4.04888	-0.88684	945.16632				0.18181	0.37027	0.00609	0.00000	0.00000	0.00000	-0.00791	0.00452	3.70272						0.24555	-9.30220	32.83451	136.72806
518	518.00000	1.72333	-11.34486	-30.65488	34.27397	-104.73402	-0.62388	-2.98896	0.21398	100.63180	60.61370			64.36144	36.62056	28.83058	-53.86731	-10.65658	0.00000	0.00000	0.00000	3.95050	-1.15045	945.18744				0.18194	0.37026	0.00609	0.00000	0.00000	0.00000	-0.00781	0.00446	3.65386						0.24526	-10.65658	37.21057	113.75414
519	519.00000	1.72667	-6.54701	-27.66123	17.96694	-111.04684	-0.58587	-3.00462	0.22028	100.73084	61.07072			64.32283	36.78233	28.61918	-37.93390	-10.73216	0.00000	0.00000	0.00000	3.98719	-1.54646	945.35907				0.18208	0.37023	0.00609	0.00000	0.00000	0.00000	-0.00761	0.00434	3.55970						0.24496	-10.73216	37.31837	88.59582
520	520.00000	1.73000	-2.80153	-24.21328	-1.57701	-98.07323	-0.54169	-3.01258	0.21605	100.82051	61.52602			64.33701	36.88666	28.52785	-19.37524	-9.54690	0.00000	0.00000	0.00000	4.03675	-1.84352	945.51117				0.18210	0.37023	0.00609	0.00000	0.00000	0.00000	-0.00732	0.00418	3.42290						0.24466	-9.54690	33.10619	63.76417
521	521.00000	1.73333	-0.24656	-20.45489	-20.80512	-66.76616	-0.49496	-3.01420	0.20182	100.89888	61.98402			64.41891	36.93108	28.57404	-0.71027	-7.27510	0.00000	0.00000	0.00000	3.98376	-1.79493	945.42377				0.18197	0.37026	0.00609	0.00000	0.00000	0.00000	-0.00717	0.00409	3.35371						0.24435	-7.27510	25.07601	41.49622
522	522.00000	1.73667	1.07046	-16.59861	-36.49226	-23.80509	-0.45078	-3.01186	0.17889	100.96407	62.44898			64.57017	36.92039	28.75178	15.61505	-4.21323	0.00000	0.00000	0.00000	3.95067	-1.56754	945.06921				0.18185	0.37029	0.00609	0.00000	0.00000	0.00000	-0.00726	0.00415	3.39687						0.24402	-4.21323	14.18233	23.69783
523	523.00000	1.74000	1.24183	-12.92698	-46.41997	20.53943	-0.41526	-3.00837	0.14879	101.01466	62.92480			64.78068	36.86556	29.03572	27.60431	-0.71905	0.00000	0.00000	0.00000	4.07252	-1.52528	944.78711				0.18187	0.37027	0.00609	0.00000	0.00000	0.00000	-0.00746	0.00426	3.49154						0.24369	-0.71905	1.62983	11.83728
524	524.00000	1.74333	0.52984	-9.76657	-49.59378	55.89178	-0.39419	-3.00631	0.11303	101.05040	63.41454			65.03352	36.78164	29.38897	34.00098	2.85021	0.00000	0.00000	0.00000	4.21009	-1.62289	944.72961				0.18200	0.37022	0.00609	0.00000	0.00000	0.00000	-0.00771	0.00440	3.60834						0.24334	2.85021	-11.33944	6.76427
525	525.00000	1.74667	-0.64441	-7.43357	-46.13695	74.74677	-0.39089	-3.00755	0.07327	101.07278	63.92020			65.31061	36.68537	29.77125	34.45245	6.17942	0.00000	0.00000	0.00000	4.14683	-1.56196	944.81689				0.18209	0.37022	0.00609	0.00000	0.00000	0.00000	-0.00793	0.00453	3.71235						0.24300	6.17942	-23.59322	8.52171
526	526.00000	1.75000	-1.76499	-6.15999	-37.10037	74.21817	-0.40458	-3.01299	0.03171	101.08549	64.44275			65.59676	36.59283	30.14524	29.53607	9.01168	0.00000	0.00000	0.00000	3.86860	-1.27489	944.87421				0.18208	0.37029	0.00609	0.00000	0.00000	0.00000	-0.00798	0.00456	3.73610						0.24265	9.01168	-34.16938	16.27226
527	527.00000	1.75333	-2.33214	-6.02030	-24.33611	56.73841	-0.42968	-3.02272	-0.00859	101.09421	64.98203			65.88095	36.51766	30.48027	20.64923	11.14833	0.00000	0.00000	0.00000	3.65347	-1.00295	944.77313				0.18205	0.37031	0.00609	0.00000	0.00000	0.00000	-0.00786	0.00449	3.67850						0.24232	11.14833	-42.28302	28.39978
528	528.00000	1.75667	-1.99712	-6.88437	-10.36312	29.11429	-0.45587	-3.03635	-0.04392	101.10563	65.53692			66.15484	36.47005	30.75440	9.77002	12.44796	0.00000	0.00000	0.00000	3.68277	-0.92412	944.42853				0.18205	0.37026	0.00609	0.00000	0.00000	0.00000	-0.00780	0.00445	3.65010						0.24198	12.44796	-47.33452	42.73528
529	529.00000	1.76000	-0.68122	-8.42047	1.99611	-0.16394	-0.46992	-3.05343	-0.07053	101.12594	66.10549			66.41039	36.45657	30.95575	-0.89142	12.83347	0.00000	0.00000	0.00000	3.77930	-1.10415	944.26471				0.18206	0.37018	0.00609	0.00000	0.00000	0.00000	-0.00772	0.00441	3.61292						0.24166	12.83347	-48.95180	56.85278
530	530.00000	1.76333	1.36604	-10.15929	10.24009	-24.24165	-0.46012	-3.07355	-0.08557	101.15884	66.68494			66.63896	36.48006	31.08365	-9.30811	12.30583	0.00000	0.00000	0.00000	3.66624	-1.43038	944.30322				0.18210	0.37013	0.00609	0.00000	0.00000	0.00000	-0.00734	0.00419	3.43341						0.24134	12.30583	-47.05984	68.45326
531	531.00000	1.76667	3.59934	-11.60859	12.82310	-40.45514	-0.42118	-3.09614	-0.08796	101.20423	67.27149			66.83268	36.53994	31.14911	-14.04193	10.95594	0.00000	0.00000	0.00000	3.50036	-1.67635	944.52722				0.18222	0.37011	0.00609	0.00000	0.00000	0.00000	-0.00704	0.00402	3.29392						0.24101	10.95594	-41.94191	75.82005
532	532.00000	1.77000	5.29894	-12.38615	9.56194	-50.79825	-0.35617	-3.12014	-0.07913	101.25786	67.86057			66.98754	36.63290	31.17373	-14.54828	8.96582	0.00000	0.00000	0.00000	3.42155	-1.76208	944.75269				0.18238	0.37013	0.00609	0.00000	0.00000	0.00000	-0.00718	0.00410	3.35744						0.24069	8.96582	-34.25569	78.16289
533	533.00000	1.77333	5.74905	-12.32560	1.73624	-59.95023	-0.27541	-3.14397	-0.06304	101.31258	68.44742			67.10587	36.75346	31.18579	-11.29138	6.59480	0.00000	0.00000	0.00000	3.41387	-1.48955	944.62695				0.18243	0.37022	0.00609	0.00000	0.00000	0.00000	-0.00762	0.00435	3.56624						0.24035	6.59480	-24.98671	75.60821
534	534.00000	1.77667	4.42659	-11.51389	-8.18220	-71.98841	-0.19358	-3.16603	-0.04554	101.36092	69.02745			67.19641	36.89405	31.21298	-5.62372	4.15139	0.00000	0.00000	0.00000	3.41540	-1.13431	944.16205				0.18242	0.37027	0.00609	0.00000	0.00000	0.00000	-0.00783	0.00447	3.66546						0.24001	4.15139	-15.34037	68.78298
535	535.00000	1.78000	1.15307	-10.24261	-17.23813	-87.53753	-0.12592	-3.18531	-0.03307	101.39787	69.59594			67.27161	37.04522	31.27407	0.55249	1.95299	0.00000	0.00000	0.00000	3.41033	-0.97262	943.92841				0.18246	0.37027	0.00609	0.00000	0.00000	0.00000	-0.00768	0.00439	3.59444						0.23967	1.95299	-6.58253	58.21645
536	536.00000	1.78333	-3.83020	-8.88843	-22.86935	-103.32971	-0.08462	-3.20180	-0.03129	101.42262	70.14767			67.34348	37.19685	31.37342	5.25592	0.27712	0.00000	0.00000	0.00000	3.40686	-1.06570	943.94049				0.18253	0.37023	0.00609	0.00000	0.00000	0.00000	-0.00737	0.00421	3.45021						0.23932	0.27712	0.15843	43.89496
537	537.00000	1.78667	-9.88676	-7.76777	-23.47041	-114.33092	-0.07593	-3.21623	-0.04393	101.43861	70.67738			67.42002	37.34055	31.50051	6.90137	-0.68983	0.00000	0.00000	0.00000	3.40684	-1.10819	944.05872				0.18256	0.37021	0.00609	0.00000	0.00000	0.00000	-0.00730	0.00417	3.41428						0.23897	-0.68983	4.10262	25.19785
538	538.00000	1.79000	-16.10828	-7.02214	-18.55408	-115.68470	-0.09885	-3.22946	-0.07244	101.45186	71.18040			67.50321	37.47218	31.63370	4.65753	-0.89488	0.00000	0.00000	0.00000	3.40905	-0.96826	944.21515				0.18256	0.37022	0.00609	0.00000	0.00000	0.00000	-0.00753	0.00430	3.52181						0.23864	-0.89488	4.99626	1.25600
539	539.00000	1.79333	-21.50552	-6.57857	-8.64441	-103.56870	-0.14659	-3.24195	-0.11611	101.46820	71.65317			67.58933	37.59297	31.74668	-1.39282	-0.43788	0.00000	0.00000	0.00000	3.41145	-0.86932	944.25482				0.18256	0.37022	0.00609	0.00000	0.00000	0.00000	-0.00772	0.00441	3.61412						0.23831	-0.43788	3.19659	-28.37645
540	540.00000	1.79667	-25.21820	-6.19917	5.01265	-76.57823	-0.21031	-3.25364	-0.17254	101.49077	72.09428			67.67034	37.70842	31.81478	-10.30652	0.44287	0.00000	0.00000	0.00000	3.41406	-1.02088	944.00317				0.18258	0.37023	0.00609	0.00000	0.00000	0.00000	-0.00766	0.00438	3.58625						0.23800	0.44287	-0.38299	-62.96704
541	541.00000	1.80000	-26.69535	-5.59786	20.62379	-36.76671	-0.28194	-3.26437	-0.23789	101.51877	72.50558			67.73581	37.82557	31.81927	-20.51312	1.42064	0.00000	0.00000	0.00000	3.42007	-1.38140	943.67188				0.18262	0.37021	0.00609	0.00000	0.00000	0.00000	-0.00749	0.00428	3.50411						0.23768	1.42064	-4.47446	-100.10428
542	542.00000	1.80333	-25.81164	-4.57690	35.81030	11.13014	-0.35489	-3.27429	-0.30713	101.54790	72.89240			67.77560	37.94943	31.75077	-30.16107	2.15559	0.00000	0.00000	0.00000	3.42877	-1.68068	943.45984				0.18265	0.37018	0.00609	0.00000	0.00000	0.00000	-0.00742	0.00424	3.47255						0.23737	2.15559	-7.75914	-135.78758
543	543.00000	1.80667	-22.89848	-3.12918	47.75361	61.41759	-0.42404	-3.28428	-0.37442	101.57208	73.26259			67.78337	38.07990	31.61262	-37.50330	2.37554	0.00000	0.00000	0.00000	3.43757	-1.78550	943.42737				0.18269	0.37012	0.00609	0.00000	0.00000	0.00000	-0.00744	0.00425	3.48315						0.23706	2.37554	-9.18767	-165.24170
544	544.00000	1.81000	-18.68137	-1.46766	53.83540	108.85318	-0.48582	-3.29596	-0.43405	101.58597	73.62494			67.75976	38.21072	31.42253	-41.24414	1.93899	0.00000	0.00000	0.00000	3.44361	-1.72231	943.51361				0.18277	0.37005	0.00609	0.00000	0.00000	0.00000	-0.00751	0.00429	3.51322						0.23674	1.93899	-8.22033	-184.23824
545	545.00000	1.81333	-14.13105	0.02852	52.61560	148.85979	-0.53807	-3.31125	-0.48182	101.58720	73.98730			67.71422	38.33125	31.21078	-40.77509	0.86247	0.00000	0.00000	0.00000	3.44712	-1.47008	943.51703				0.18290	0.36999	0.00609	0.00000	0.00000	0.00000	-0.00766	0.00437	3.58226						0.23641	0.86247	-4.91844	-190.41754
546	546.00000	1.81667	-10.25636	0.92960	44.49855	177.43523	-0.58010	-3.33158	-0.51632	101.57752	74.35516			67.66438	38.43022	31.01388	-36.24768	-0.69432	0.00000	0.00000	0.00000	3.44376	-1.11846	943.28784				0.18300	0.36996	0.00609	0.00000	0.00000	0.00000	-0.00781	0.00446	3.65240						0.23608	-0.69432	0.13026	-184.06500
547	547.00000	1.82000	-7.88472	0.88932	31.51928	192.24808	-0.61305	-3.35714	-0.53956	101.56239	74.73150			67.63253	38.49987	30.86622	-28.47522	-2.47919	0.00000	0.00000	0.00000	3.39005	-0.85919	943.06708				0.18304	0.36995	0.00609	0.00000	0.00000	0.00000	-0.00785	0.00448	3.67096						0.23576	-2.47919	6.01468	-168.02454
548	548.00000	1.82333	-7.48363	-0.24967	16.47508	193.18765	-0.64012	-3.38643	-0.55654	101.54909	75.11684			67.63969	38.53850	30.79270	-18.70825	-4.21685	0.00000	0.00000	0.00000	3.24413	-0.84951	942.97510				0.18304	0.36996	0.00609	0.00000	0.00000	0.00000	-0.00773	0.00442	3.61836						0.23544	-4.21685	11.75969	-146.78613
549	549.00000	1.82667	-9.06974	-2.41142	1.98921	180.85114	-0.66615	-3.41676	-0.57388	101.54452	75.50922			67.69949	38.55108	30.80427	-8.36285	-5.67709	0.00000	0.00000	0.00000	3.06633	-1.08159	942.95709				0.18304	0.36998	0.00609	0.00000	0.00000	0.00000	-0.00745	0.00426	3.48669						0.23514	-5.67709	16.56528	-125.09090
550	550.00000	1.83000	-12.22882	-5.31015	-10.16196	154.95384	-0.69604	-3.44515	-0.59810	101.55342	75.90407			67.81434	38.54798	30.89713	1.21704	-6.72442	0.00000	0.00000	0.00000	2.87456	-1.45337	942.99445				0.18306	0.37000	0.00609	0.00000	0.00000	0.00000	-0.00704	0.00402	3.29318						0.23485	-6.72442	19.96830	-106.55142
551	551.00000	1.83333	-16.23763	-8.52546	-19.23298	114.38287	-0.73283	-3.46942	-0.63403	101.57776	76.29490			67.97525	38.54189	31.05564	8.91528	-7.33848	0.00000	0.00000	0.00000	2.68035	-1.61233	943.14636				0.18311	0.36997	0.00609	0.00000	0.00000	0.00000	-0.00691	0.00395	3.23349						0.23458	-7.33848	21.89814	-92.75468
552	552.00000	1.83667	-20.24857	-11.60111	-25.13076	58.55837	-0.77671	-3.48882	-0.68374	101.61691	76.67445			68.16521	38.54404	31.25736	13.91187	-7.60175	0.00000	0.00000	0.00000	2.57579	-1.42600	943.06738				0.18316	0.36990	0.00609	0.00000	0.00000	0.00000	-0.00720	0.00411	3.36908						0.23432	-7.60175	22.62394	-83.13498
553	553.00000	1.84000	-23.48339	-14.13935	-27.81726	-10.63040	-0.82536	-3.50410	-0.74621	101.66802	77.03582			68.36365	38.56103	31.47718	15.69647	-7.65781	0.00000	0.00000	0.00000	2.55380	-1.16798	942.90857				0.18315	0.36986	0.00609	0.00000	0.00000	0.00000	-0.00761	0.00435	3.56090						0.23407	-7.65781	22.61239	-75.62706
554	554.00000	1.84333	-25.38751	-15.86897	-27.02726	-87.03154	-0.87544	-3.51698	-0.81756	101.72668	77.37370			68.55028	38.59356	31.68949	14.06799	-7.65085	0.00000	0.00000	0.00000	2.56303	-1.08050	942.66528				0.18310	0.36987	0.00609	0.00000	0.00000	0.00000	-0.00760	0.00434	3.55701						0.23383	-7.65085	22.33517	-67.81543
555	555.00000	1.84667	-25.71552	-16.67361	-22.49343	-159.86002	-0.92389	-3.52948	-0.89172	101.78773	77.68548			68.70797	38.63731	31.86961	9.14606	-7.66402	0.00000	0.00000	0.00000	2.56091	-1.16992	942.64355				0.18308	0.36988	0.00609	0.00000	0.00000	0.00000	-0.00724	0.00413	3.38701						0.23359	-7.66402	22.08176	-58.09377
556	556.00000	1.85000	-24.54098	-16.57622	-14.36966	-216.02151	-0.96778	-3.54331	-0.96164	101.84647	77.97202			68.82478	38.68536	31.99595	1.39014	-7.67802	0.00000	0.00000	0.00000	2.56770	-1.46592	942.87274				0.18314	0.36987	0.00609	0.00000	0.00000	0.00000	-0.00679	0.00388	3.17936						0.23336	-7.67802	21.83887	-46.35645
557	557.00000	1.85333	-22.19812	-15.68629	-3.46101	-244.45815	-1.00401	-3.55955	-1.02078	101.89971	78.23778			68.89552	38.73155	32.05303	-8.40021	-7.56762	0.00000	0.00000	0.00000	2.56294	-1.72093	943.07782				0.18325	0.36983	0.00609	0.00000	0.00000	0.00000	-0.00657	0.00375	3.07202						0.23312	-7.56762	21.28380	-33.97513
558	558.00000	1.85667	-19.17352	-14.13014	8.90277	-239.93358	-1.03068	-3.57866	-1.06490	101.94629	78.49004			68.92261	38.77315	32.03463	-19.13153	-7.14253	0.00000	0.00000	0.00000	2.49443	-1.69838	942.90894				0.18332	0.36978	0.00609	0.00000	0.00000	0.00000	-0.00650	0.00371	3.04294						0.23289	-7.14253	19.90369	-23.13234
