	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d
3245																			0.00000	0.00000	0.00000	-6.77592	0.28236	838.89972				0.30700	0.23745	0.00652	0.00000	0.00000	0.00000	-0.00413	0.00236	1.93260									
3246																			0.00000	0.00000	0.00000	-6.76250	0.45002	840.12671				0.30704	0.23751	0.00652	0.00000	0.00000	0.00000	-0.00436	0.00249	2.04035									
3247																			0.00000	0.00000	0.00000	-6.75723	0.47009	841.32367				0.30704	0.23755	0.00652	0.00000	0.00000	0.00000	-0.00437	0.00249	2.04425									
3248																			0.00000	0.00000	0.00000	-6.81050	0.47623	842.81689				0.30696	0.23755	0.00652	0.00000	0.00000	0.00000	-0.00427	0.00244	1.99618									
3249																			0.00000	0.00000	0.00000	-6.94280	0.52991	844.08185				0.30690	0.23753	0.00652	0.00000	0.00000	0.00000	-0.00418	0.00239	1.95442									
3250																			0.00000	0.00000	0.00000	-7.11323	0.69296	845.12238				0.30688	0.23752	0.00652	0.00000	0.00000	0.00000	-0.00410	0.00234	1.91672									
3251																			0.00000	0.00000	0.00000	-7.20490	0.92200	846.33142				0.30683	0.23756	0.00652	0.00000	0.00000	0.00000	-0.00398	0.00227	1.86409									
3252																			0.00000	0.00000	0.00000	-7.14916	1.07136	847.68231				0.30672	0.23762	0.00652	0.00000	0.00000	0.00000	-0.00387	0.00221	1.80960									
3253																			0.00000	0.00000	0.00000	-6.99730	1.11623	849.17993				0.30657	0.23768	0.00652	0.00000	0.00000	0.00000	-0.00379	0.00216	1.77249									
3254																			0.00000	0.00000	0.00000	-6.84655	1.20169	850.72119				0.30644	0.23772	0.00652	0.00000	0.00000	0.00000	-0.00385	0.00220	1.80147									
3255																			0.00000	0.00000	0.00000	-6.77763	1.40540	851.88263				0.30640	0.23774	0.00652	0.00000	0.00000	0.00000	-0.00412	0.00235	1.92737									
3256																			0.00000	0.00000	0.00000	-6.78551	1.60429	852.75494				0.30646	0.23776	0.00652	0.00000	0.00000	0.00000	-0.00441	0.00252	2.06494									
3257																			0.00000	0.00000	0.00000	-6.76883	1.60655	853.76923				0.30651	0.23778	0.00652	0.00000	0.00000	0.00000	-0.00443	0.00253	2.07087									
3258																			0.00000	0.00000	0.00000	-6.62356	1.38882	854.68823				0.30647	0.23781	0.00652	0.00000	0.00000	0.00000	-0.00412	0.00235	1.92591									
3259																			0.00000	0.00000	0.00000	-6.33165	1.20346	855.80548				0.30636	0.23785	0.00652	0.00000	0.00000	0.00000	-0.00385	0.00220	1.80311									
3260																			0.00000	0.00000	0.00000	-6.01983	1.14010	857.37097				0.30628	0.23787	0.00652	0.00000	0.00000	0.00000	-0.00377	0.00215	1.76335									
3261																			0.00000	0.00000	0.00000	-5.86758	1.15074	858.60431				0.30627	0.23786	0.00652	0.00000	0.00000	0.00000	-0.00377	0.00215	1.76551									
3262																			0.00000	0.00000	0.00000	-5.76421	1.16582	859.17566				0.30626	0.23782	0.00652	0.00000	0.00000	0.00000	-0.00374	0.00213	1.74871									
3263																			0.00000	0.00000	0.00000	-5.59473	1.17646	860.05322				0.30612	0.23778	0.00652	0.00000	0.00000	0.00000	-0.00366	0.00209	1.71084									
3264																			0.00000	0.00000	0.00000	-5.48925	1.17608	861.02057				0.30593	0.23776	0.00652	0.00000	0.00000	0.00000	-0.00360	0.00206	1.68457									
3265																			0.00000	0.00000	0.00000	-5.43302	1.16253	861.89056				0.30580	0.23774	0.00652	0.00000	0.00000	0.00000	-0.00361	0.00206	1.69143									
3266																			0.00000	0.00000	0.00000	-5.22098	1.23146	862.95764				0.30566	0.23775	0.00652	0.00000	0.00000	0.00000	-0.00379	0.00216	1.77120									
3267																			0.00000	0.00000	0.00000	-4.91345	1.43429	863.86340				0.30550	0.23777	0.00652	0.00000	0.00000	0.00000	-0.00409	0.00234	1.91418									
3268																			0.00000	0.00000	0.00000	-4.67441	1.68995	864.56281				0.30536	0.23777	0.00652	0.00000	0.00000	0.00000	-0.00442	0.00252	2.06694									
3269																			0.00000	0.00000	0.00000	-4.59096	1.81598	865.38123				0.30522	0.23777	0.00652	0.00000	0.00000	0.00000	-0.00455	0.00260	2.13020									
3270																			0.00000	0.00000	0.00000	-4.67430	1.71376	866.09845				0.30511	0.23779	0.00652	0.00000	0.00000	0.00000	-0.00437	0.00249	2.04349									
3271																			0.00000	0.00000	0.00000	-4.78557	1.47250	866.84644				0.30507	0.23781	0.00652	0.00000	0.00000	0.00000	-0.00398	0.00227	1.86274									
3272																			0.00000	0.00000	0.00000	-4.71798	1.34481	867.73395				0.30509	0.23781	0.00652	0.00000	0.00000	0.00000	-0.00377	0.00215	1.76551									
3273																			0.00000	0.00000	0.00000	-4.48198	1.46382	868.43054				0.30514	0.23781	0.00652	0.00000	0.00000	0.00000	-0.00392	0.00224	1.83443									
3274																			0.00000	0.00000	0.00000	-4.24964	1.70050	869.10522				0.30514	0.23781	0.00652	0.00000	0.00000	0.00000	-0.00422	0.00241	1.97294									
3275																			0.00000	0.00000	0.00000	-4.13865	1.85181	869.88501				0.30508	0.23777	0.00652	0.00000	0.00000	0.00000	-0.00440	0.00251	2.05863									
3276																			0.00000	0.00000	0.00000	-4.13173	1.87665	870.60663				0.30500	0.23770	0.00652	0.00000	0.00000	0.00000	-0.00445	0.00254	2.08065									
3277																			0.00000	0.00000	0.00000	-4.14004	1.86755	871.47656				0.30497	0.23764	0.00652	0.00000	0.00000	0.00000	-0.00445	0.00254	2.08165									
3278																			0.00000	0.00000	0.00000	-4.08980	1.86867	872.58020				0.30494	0.23760	0.00652	0.00000	0.00000	0.00000	-0.00428	0.00244	2.00041									
3279																			0.00000	0.00000	0.00000	-3.96213	1.91528	873.39703				0.30488	0.23760	0.00652	0.00000	0.00000	0.00000	-0.00389	0.00222	1.82124									
3280																			0.00000	0.00000	0.00000	-3.81240	2.08326	873.81683				0.30478	0.23761	0.00651	0.00000	0.00000	0.00000	-0.00361	0.00206	1.69014									
3281																			0.00000	0.00000	0.00000	-3.71360	2.30734	874.39642				0.30473	0.23762	0.00651	0.00000	0.00000	0.00000	-0.00360	0.00206	1.68428									
3282																			0.00000	0.00000	0.00000	-3.69875	2.36488	875.10809				0.30475	0.23759	0.00651	0.00000	0.00000	0.00000	-0.00364	0.00208	1.70470									
3283																			0.00000	0.00000	0.00000	-3.70553	2.25623	875.90887				0.30479	0.23754	0.00652	0.00000	0.00000	0.00000	-0.00352	0.00201	1.64706									
3284																			0.00000	0.00000	0.00000	-3.70302	2.24412	876.76318				0.30481	0.23744	0.00652	0.00000	0.00000	0.00000	-0.00350	0.00200	1.63939									
3285																			0.00000	0.00000	0.00000	-3.69836	2.40551	877.32507				0.30479	0.23734	0.00652	0.00000	0.00000	0.00000	-0.00375	0.00214	1.75324									
3286																			0.00000	0.00000	0.00000	-3.69646	2.51657	877.53888				0.30470	0.23730	0.00652	0.00000	0.00000	0.00000	-0.00387	0.00221	1.81201									
3287																			0.00000	0.00000	0.00000	-3.70197	2.67718	877.90820				0.30457	0.23730	0.00651	0.00000	0.00000	0.00000	-0.00382	0.00218	1.78955									
3288																			0.00000	0.00000	0.00000	-3.71004	3.01252	878.27539				0.30451	0.23733	0.00651	0.00000	0.00000	0.00000	-0.00381	0.00218	1.78305									
3289																			0.00000	0.00000	0.00000	-3.71598	3.50483	878.73334				0.30452	0.23737	0.00651	0.00000	0.00000	0.00000	-0.00400	0.00228	1.87028									
3290																			0.00000	0.00000	0.00000	-3.72075	3.95831	879.20605				0.30453	0.23739	0.00651	0.00000	0.00000	0.00000	-0.00420	0.00240	1.96666									
3291																			0.00000	0.00000	0.00000	-3.71976	4.06190	879.35193				0.30451	0.23738	0.00651	0.00000	0.00000	0.00000	-0.00430	0.00245	2.01040									
3292																			0.00000	0.00000	0.00000	-3.71189	3.89858	879.35474				0.30444	0.23731	0.00651	0.00000	0.00000	0.00000	-0.00438	0.00250	2.05170									
3293																			0.00000	0.00000	0.00000	-3.70109	3.77566	879.41425				0.30431	0.23723	0.00651	0.00000	0.00000	0.00000	-0.00444	0.00253	2.07519									
3294																			0.00000	0.00000	0.00000	-3.70204	3.86811	879.45673				0.30418	0.23717	0.00651	0.00000	0.00000	0.00000	-0.00439	0.00251	2.05428									
3295																			0.00000	0.00000	0.00000	-3.77167	4.19321	879.71014				0.30409	0.23715	0.00651	0.00000	0.00000	0.00000	-0.00436	0.00249	2.04183									
3296																			0.00000	0.00000	0.00000	-3.93642	4.55772	880.18866				0.30406	0.23715	0.00651	0.00000	0.00000	0.00000	-0.00439	0.00251	2.05515									
3297																			0.00000	0.00000	0.00000	-4.08984	4.67228	880.42413				0.30408	0.23715	0.00651	0.00000	0.00000	0.00000	-0.00432	0.00247	2.02244									
3298																			0.00000	0.00000	0.00000	-4.15677	4.53750	880.33038				0.30409	0.23709	0.00651	0.00000	0.00000	0.00000	-0.00409	0.00234	1.91372									
3299																			0.00000	0.00000	0.00000	-4.16337	4.42739	880.09680				0.30409	0.23700	0.00651	0.00000	0.00000	0.00000	-0.00394	0.00225	1.84146									
3300																			0.00000	0.00000	0.00000	-4.15236	4.50986	879.96155				0.30407	0.23693	0.00651	0.00000	0.00000	0.00000	-0.00406	0.00232	1.89905									
3301																			0.00000	0.00000	0.00000	-4.15157	4.73813	880.20166				0.30405	0.23691	0.00651	0.00000	0.00000	0.00000	-0.00439	0.00251	2.05455									
3302																			0.00000	0.00000	0.00000	-4.20308	4.95922	880.79303				0.30401	0.23692	0.00651	0.00000	0.00000	0.00000	-0.00469	0.00268	2.19349									
3303																			0.00000	0.00000	0.00000	-4.30012	5.05475	881.28973				0.30398	0.23693	0.00651	0.00000	0.00000	0.00000	-0.00478	0.00273	2.23622									
3304																			0.00000	0.00000	0.00000	-4.34008	5.05573	881.46991				0.30399	0.23690	0.00651	0.00000	0.00000	0.00000	-0.00476	0.00272	2.22834									
3305																			0.00000	0.00000	0.00000	-4.26957	5.04212	881.57056				0.30401	0.23683	0.00651	0.00000	0.00000	0.00000	-0.00478	0.00273	2.23865									
3306																			0.00000	0.00000	0.00000	-4.17392	5.03225	881.59076				0.30397	0.23676	0.00651	0.00000	0.00000	0.00000	-0.00483	0.00276	2.26150									
3307																			0.00000	0.00000	0.00000	-4.15180	5.03163	881.67163				0.30386	0.23672	0.00651	0.00000	0.00000	0.00000	-0.00484	0.00277	2.26698									
3308																			0.00000	0.00000	0.00000	-4.11665	5.10295	881.75269				0.30371	0.23670	0.00651	0.00000	0.00000	0.00000	-0.00478	0.00273	2.23552									
3309																			0.00000	0.00000	0.00000	-3.97287	5.30648	881.72687				0.30362	0.23669	0.00651	0.00000	0.00000	0.00000	-0.00459	0.00262	2.14805									
3310																			0.00000	0.00000	0.00000	-3.84612	5.51819	881.75439				0.30360	0.23669	0.00651	0.00000	0.00000	0.00000	-0.00440	0.00251	2.05739									
3311																			0.00000	0.00000	0.00000	-3.83784	5.51505	882.07477				0.30361	0.23673	0.00651	0.00000	0.00000	0.00000	-0.00441	0.00252	2.06118									
3312																			0.00000	0.00000	0.00000	-3.86484	5.25909	882.23022				0.30360	0.23678	0.00651	0.00000	0.00000	0.00000	-0.00463	0.00265	2.16800									
3313																			0.00000	0.00000	0.00000	-3.61174	5.05806	882.34259				0.30355	0.23675	0.00651	0.00000	0.00000	0.00000	-0.00477	0.00273	2.23402									
3314																			0.00000	0.00000	0.00000	-3.14629	5.08992	882.58838				0.30346	0.23666	0.00651	0.00000	0.00000	0.00000	-0.00470	0.00268	2.19754									
3315																			0.00000	0.00000	0.00000	-2.91624	5.29729	882.65222				0.30335	0.23659	0.00651	0.00000	0.00000	0.00000	-0.00449	0.00256	2.10144									
3316																			0.00000	0.00000	0.00000	-2.96296	5.54507	882.71118				0.30324	0.23659	0.00651	0.00000	0.00000	0.00000	-0.00440	0.00252	2.06109									
3317																			0.00000	0.00000	0.00000	-2.92984	5.84390	883.09875				0.30316	0.23659	0.00651	0.00000	0.00000	0.00000	-0.00465	0.00265	2.17389									
3318																			0.00000	0.00000	0.00000	-2.71668	6.08459	883.50153				0.30312	0.23656	0.00651	0.00000	0.00000	0.00000	-0.00503	0.00287	2.35419									
3319																			0.00000	0.00000	0.00000	-2.50380	6.05397	883.91370				0.30309	0.23651	0.00651	0.00000	0.00000	0.00000	-0.00521	0.00298	2.43794									
3320																			0.00000	0.00000	0.00000	-2.35478	5.82453	884.58209				0.30305	0.23650	0.00651	0.00000	0.00000	0.00000	-0.00515	0.00294	2.41016									
3321																			0.00000	0.00000	0.00000	-2.22309	5.77767	885.18921				0.30295	0.23654	0.00651	0.00000	0.00000	0.00000	-0.00508	0.00290	2.37589									
3322																			0.00000	0.00000	0.00000	-2.05428	6.03224	885.66083				0.30281	0.23660	0.00651	0.00000	0.00000	0.00000	-0.00511	0.00292	2.38924									
3323																			0.00000	0.00000	0.00000	-1.85312	6.28864	886.08453				0.30269	0.23660	0.00651	0.00000	0.00000	0.00000	-0.00512	0.00293	2.39769									
3324																			0.00000	0.00000	0.00000	-1.68011	6.36188	886.49738				0.30263	0.23656	0.00651	0.00000	0.00000	0.00000	-0.00507	0.00290	2.37285									
3325																			0.00000	0.00000	0.00000	-1.56288	6.35841	887.06049				0.30260	0.23651	0.00651	0.00000	0.00000	0.00000	-0.00502	0.00287	2.34794									
3326																			0.00000	0.00000	0.00000	-1.46248	6.36037	887.74463				0.30257	0.23646	0.00651	0.00000	0.00000	0.00000	-0.00503	0.00287	2.35165									
3327																			0.00000	0.00000	0.00000	-1.33173	6.35468	888.25977				0.30254	0.23644	0.00651	0.00000	0.00000	0.00000	-0.00509	0.00291	2.38041									
3328																			0.00000	0.00000	0.00000	-1.17754	6.34570	888.64978				0.30248	0.23644	0.00651	0.00000	0.00000	0.00000	-0.00516	0.00295	2.41535									
3329																			0.00000	0.00000	0.00000	-1.09312	6.34024	889.18604				0.30237	0.23643	0.00651	0.00000	0.00000	0.00000	-0.00521	0.00297	2.43584									
3330																			0.00000	0.00000	0.00000	-1.16181	6.34040	889.65521				0.30223	0.23642	0.00651	0.00000	0.00000	0.00000	-0.00519	0.00296	2.42677									
3331																			0.00000	0.00000	0.00000	-1.32696	6.34254	890.20813				0.30211	0.23638	0.00651	0.00000	0.00000	0.00000	-0.00513	0.00293	2.40073									
3332																			0.00000	0.00000	0.00000	-1.48621	6.34855	890.97809				0.30202	0.23632	0.00651	0.00000	0.00000	0.00000	-0.00508	0.00290	2.37503									
3333																			0.00000	0.00000	0.00000	-1.48918	6.39495	891.62360				0.30195	0.23627	0.00651	0.00000	0.00000	0.00000	-0.00503	0.00287	2.35300									
3334																			0.00000	0.00000	0.00000	-1.25587	6.54931	892.05530				0.30189	0.23626	0.00651	0.00000	0.00000	0.00000	-0.00493	0.00282	2.30896									
3335																			0.00000	0.00000	0.00000	-0.90338	6.80054	892.79578				0.30180	0.23629	0.00651	0.00000	0.00000	0.00000	-0.00477	0.00272	2.23030									
3336																			0.00000	0.00000	0.00000	-0.76577	6.95443	893.47028				0.30167	0.23632	0.00651	0.00000	0.00000	0.00000	-0.00463	0.00264	2.16513									
3337																			0.00000	0.00000	0.00000	-0.85904	7.06644	894.10956				0.30155	0.23633	0.00651	0.00000	0.00000	0.00000	-0.00465	0.00265	2.17549									
3338																			0.00000	0.00000	0.00000	-0.80332	7.33082	894.92847				0.30146	0.23630	0.00651	0.00000	0.00000	0.00000	-0.00491	0.00281	2.29849									
3339																			0.00000	0.00000	0.00000	-0.53639	7.52910	895.56995				0.30139	0.23625	0.00651	0.00000	0.00000	0.00000	-0.00515	0.00294	2.41156									
3340																			0.00000	0.00000	0.00000	-0.31954	7.46007	896.14343				0.30130	0.23620	0.00651	0.00000	0.00000	0.00000	-0.00511	0.00292	2.39145									
3341																			0.00000	0.00000	0.00000	-0.20920	7.36515	896.81268				0.30121	0.23615	0.00651	0.00000	0.00000	0.00000	-0.00502	0.00287	2.34838									
3342																			0.00000	0.00000	0.00000	-0.12324	7.44497	897.25275				0.30116	0.23610	0.00651	0.00000	0.00000	0.00000	-0.00511	0.00292	2.38952									
3343																			0.00000	0.00000	0.00000	0.02798	7.58278	897.66577				0.30113	0.23607	0.00651	0.00000	0.00000	0.00000	-0.00524	0.00299	2.45098									
3344																			0.00000	0.00000	0.00000	0.17776	7.65268	898.28369				0.30110	0.23606	0.00651	0.00000	0.00000	0.00000	-0.00527	0.00301	2.46664									
3345																			0.00000	0.00000	0.00000	0.26846	7.74924	898.78320				0.30106	0.23607	0.00651	0.00000	0.00000	0.00000	-0.00528	0.00301	2.47045									
3346																			0.00000	0.00000	0.00000	0.37915	8.08858	899.17157				0.30104	0.23607	0.00651	0.00000	0.00000	0.00000	-0.00537	0.00307	2.51335									
3347																			0.00000	0.00000	0.00000	0.55108	8.57086	899.53058				0.30105	0.23605	0.00651	0.00000	0.00000	0.00000	-0.00553	0.00315	2.58517									
3348																			0.00000	0.00000	0.00000	0.73557	8.88606	899.84320				0.30104	0.23604	0.00651	0.00000	0.00000	0.00000	-0.00564	0.00322	2.64055									
3349																			0.00000	0.00000	0.00000	0.96784	9.04440	900.33240				0.30099	0.23603	0.00651	0.00000	0.00000	0.00000	-0.00564	0.00322	2.64092									
3350																			0.00000	0.00000	0.00000	1.26075	9.25537	901.05731				0.30092	0.23599	0.00651	0.00000	0.00000	0.00000	-0.00551	0.00314	2.57599									
3351																			0.00000	0.00000	0.00000	1.47243	9.43589	901.62909				0.30085	0.23596	0.00651	0.00000	0.00000	0.00000	-0.00536	0.00306	2.50717									
3352																			0.00000	0.00000	0.00000	1.56022	9.36836	901.97351				0.30077	0.23597	0.00651	0.00000	0.00000	0.00000	-0.00537	0.00306	2.51149									
3353																			0.00000	0.00000	0.00000	1.66191	9.16230	902.46198				0.30069	0.23596	0.00651	0.00000	0.00000	0.00000	-0.00546	0.00312	2.55264									
3354																			0.00000	0.00000	0.00000	1.83225	9.11164	902.93713				0.30068	0.23590	0.00651	0.00000	0.00000	0.00000	-0.00543	0.00310	2.54002									
3355																			0.00000	0.00000	0.00000	2.06555	9.30020	903.38483				0.30062	0.23584	0.00651	0.00000	0.00000	0.00000	-0.00526	0.00301	2.46300									
3356																			0.00000	0.00000	0.00000	2.36564	9.53159	903.90125				0.30043	0.23580	0.00651	0.00000	0.00000	0.00000	-0.00508	0.00290	2.37875									
3357																			0.00000	0.00000	0.00000	2.58676	9.66005	904.32172				0.30018	0.23579	0.00651	0.00000	0.00000	0.00000	-0.00496	0.00283	2.32245									
3358																			0.00000	0.00000	0.00000	2.65121	9.80884	904.53882				0.30001	0.23580	0.00651	0.00000	0.00000	0.00000	-0.00486	0.00277	2.27341									
3359																			0.00000	0.00000	0.00000	2.73988	10.05481	904.87756				0.29997	0.23577	0.00651	0.00000	0.00000	0.00000	-0.00474	0.00271	2.21653									
3360																			0.00000	0.00000	0.00000	2.90415	10.21774	905.12994				0.30004	0.23572	0.00651	0.00000	0.00000	0.00000	-0.00465	0.00266	2.17636									
3361																			0.00000	0.00000	0.00000	3.09382	10.24228	905.46948				0.30006	0.23568	0.00651	0.00000	0.00000	0.00000	-0.00457	0.00261	2.13849									
3362																			0.00000	0.00000	0.00000	3.25029	10.24423	905.94983				0.29999	0.23569	0.00651	0.00000	0.00000	0.00000	-0.00450	0.00257	2.10647									
3363																			0.00000	0.00000	0.00000	3.30319	10.25235	906.21490				0.29991	0.23570	0.00651	0.00000	0.00000	0.00000	-0.00449	0.00256	2.10027									
3364																			0.00000	0.00000	0.00000	3.29763	10.23594	906.37567				0.29989	0.23569	0.00651	0.00000	0.00000	0.00000	-0.00447	0.00255	2.09241									
3365																			0.00000	0.00000	0.00000	3.29553	10.24494	906.64673				0.29993	0.23563	0.00651	0.00000	0.00000	0.00000	-0.00450	0.00257	2.10739									
3366																			0.00000	0.00000	0.00000	3.29907	10.35836	906.86743				0.29995	0.23556	0.00651	0.00000	0.00000	0.00000	-0.00467	0.00267	2.18699									
3367																			0.00000	0.00000	0.00000	3.30017	10.67922	907.22040				0.29989	0.23552	0.00651	0.00000	0.00000	0.00000	-0.00496	0.00283	2.32055									
3368																			0.00000	0.00000	0.00000	3.29520	11.11856	907.72583				0.29977	0.23553	0.00651	0.00000	0.00000	0.00000	-0.00514	0.00293	2.40462									
3369																			0.00000	0.00000	0.00000	3.28814	11.41180	907.91705				0.29969	0.23554	0.00651	0.00000	0.00000	0.00000	-0.00513	0.00293	2.40083									
3370																			0.00000	0.00000	0.00000	3.28484	11.50398	907.79480				0.29967	0.23552	0.00651	0.00000	0.00000	0.00000	-0.00507	0.00290	2.37419									
3371																			0.00000	0.00000	0.00000	3.28429	11.50267	907.69385				0.29960	0.23546	0.00651	0.00000	0.00000	0.00000	-0.00506	0.00289	2.36796									
3372																			0.00000	0.00000	0.00000	3.28368	11.48627	907.76306				0.29947	0.23542	0.00651	0.00000	0.00000	0.00000	-0.00507	0.00290	2.37256									
3373																			0.00000	0.00000	0.00000	3.28777	11.48528	907.96204				0.29936	0.23540	0.00651	0.00000	0.00000	0.00000	-0.00501	0.00286	2.34629									
3374																			0.00000	0.00000	0.00000	3.29153	11.57692	908.09644				0.29933	0.23541	0.00651	0.00000	0.00000	0.00000	-0.00483	0.00276	2.26221									
3375																			0.00000	0.00000	0.00000	3.29035	11.83176	907.96771				0.29936	0.23545	0.00651	0.00000	0.00000	0.00000	-0.00466	0.00266	2.18059									
3376																			0.00000	0.00000	0.00000	3.29268	12.18608	907.71637				0.29939	0.23549	0.00651	0.00000	0.00000	0.00000	-0.00466	0.00266	2.18111									
3377																			0.00000	0.00000	0.00000	3.27632	12.42434	907.68207				0.29939	0.23551	0.00651	0.00000	0.00000	0.00000	-0.00472	0.00270	2.21022									
