	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 9.c3d
416	416.00000	1.38333	-22.93712	-15.88667	-29.21615	-163.52454	2.85852	1.36118	-1.65125	91.02796	9.74724			24.50887	18.73260	-11.01060	18.71570	-8.42913	0.00000	0.00000	0.00000	-5.93938	-1.79980	935.34601				0.20377	0.36726	0.00614	0.00000	0.00000	0.00000	-0.00567	0.00324	2.65365						0.31544	-8.42913	21.29942	6.84937
417	417.00000	1.38667	-21.47955	-12.55330	-36.42127	-104.73051	2.81834	1.34544	-1.63346	91.06400	9.81814			25.28092	18.85194	-10.21462	27.26828	-10.08511	0.00000	0.00000	0.00000	-5.83212	-1.64394	935.16077				0.20370	0.36727	0.00614	0.00000	0.00000	0.00000	-0.00559	0.00319	2.61434						0.31495	-10.08511	24.02422	30.88989
418	418.00000	1.39000	-19.66740	-11.20860	-46.97646	-44.23895	2.77242	1.33136	-1.61575	91.08624	9.88121			26.10774	18.98968	-9.32350	36.78748	-12.45545	0.00000	0.00000	0.00000	-5.80836	-1.46132	934.99884				0.20362	0.36730	0.00614	0.00000	0.00000	0.00000	-0.00550	0.00314	2.57412						0.31445	-12.45545	29.20388	25.07739
419	419.00000	1.39333	-17.75402	-12.21642	-59.56960	5.32885	2.73217	1.31857	-1.59641	91.10506	9.94065			26.91658	19.13158	-8.40751	45.70166	-14.90793	0.00000	0.00000	0.00000	-5.88807	-1.50868	934.97638				0.20360	0.36733	0.00614	0.00000	0.00000	0.00000	-0.00553	0.00316	2.58729						0.31394	-14.90793	35.12744	-2.94507
420	420.00000	1.39667	-16.05444	-15.57210	-72.82289	35.73257	2.70767	1.30723	-1.57508	91.13251	10.00287			27.66233	19.25903	-7.51611	52.59619	-16.72756	0.00000	0.00000	0.00000	-5.97281	-1.71688	934.90399				0.20362	0.36734	0.00614	0.00000	0.00000	0.00000	-0.00563	0.00321	2.63415						0.31342	-16.72756	39.86961	-42.20142
421	421.00000	1.40000	-14.89069	-20.89202	-85.18347	44.15001	2.70658	1.29827	-1.55286	91.18004	10.07454			28.33575	19.35371	-6.66831	56.43497	-17.29841	0.00000	0.00000	0.00000	-5.99880	-1.78170	934.66162				0.20366	0.36732	0.00614	0.00000	0.00000	0.00000	-0.00566	0.00323	2.64874						0.31289	-17.29841	41.76339	-81.01025
422	422.00000	1.40333	-14.55440	-27.48393	-94.88316	32.69466	2.73355	1.29291	-1.53164	91.25608	10.16064			28.95735	19.40265	-5.85754	56.73853	-16.26624	0.00000	0.00000	0.00000	-5.99335	-1.62176	934.38763				0.20368	0.36731	0.00614	0.00000	0.00000	0.00000	-0.00559	0.00319	2.61703						0.31236	-16.26624	39.81824	-109.67896
423	423.00000	1.40667	-15.29008	-34.48728	-100.22002	7.85336	2.78960	1.29186	-1.51309	91.36451	10.26298			29.56219	19.40195	-5.06548	53.71448	-13.63862	0.00000	0.00000	0.00000	-5.99191	-1.46631	934.30365				0.20371	0.36731	0.00614	0.00000	0.00000	0.00000	-0.00553	0.00316	2.58576						0.31182	-13.63862	33.97037	-122.50195
424	424.00000	1.41000	-17.28571	-41.05221	-100.15046	-20.58291	2.87112	1.29450	-1.49787	91.50390	10.37920			30.18352	19.35790	-4.27628	48.32108	-9.79655	0.00000	0.00000	0.00000	-6.01934	-1.54236	934.41431				0.20379	0.36733	0.00614	0.00000	0.00000	0.00000	-0.00553	0.00316	2.58829						0.31129	-9.79655	25.10152	-118.48218
425	425.00000	1.41333	-20.65396	-46.51363	-94.97794	-41.95787	2.96933	1.29855	-1.48555	91.66805	10.50319			30.84141	19.28551	-3.48440	42.22690	-5.41438	0.00000	0.00000	0.00000	-6.09212	-1.75730	934.60583				0.20390	0.36735	0.00614	0.00000	0.00000	0.00000	-0.00556	0.00317	2.60112						0.31077	-5.41438	14.82758	-100.60620
426	426.00000	1.41667	-25.39829	-50.51516	-86.81404	-47.58338	3.07131	1.30053	-1.47495	91.84782	10.62746			31.53920	19.20467	-2.69390	37.62402	-1.30816	0.00000	0.00000	0.00000	-6.17346	-1.90947	934.66821				0.20397	0.36740	0.00614	0.00000	0.00000	0.00000	-0.00557	0.00318	2.60598						0.31025	-1.30816	5.11681	-74.01050
427	427.00000	1.42000	-31.37314	-53.04942	-79.47644	-32.54222	3.16280	1.29677	-1.46487	92.03351	10.74649			32.26650	19.13538	-1.91114	36.87878	1.74977	0.00000	0.00000	0.00000	-6.21020	-1.94892	934.48810				0.20396	0.36745	0.00614	0.00000	0.00000	0.00000	-0.00563	0.00321	2.63265						0.30975	1.74977	-2.16410	-43.78833
428	428.00000	1.42333	-38.25529	-54.40399	-77.67841	3.98240	3.23145	1.28460	-1.45482	92.21748	10.85828			33.00600	19.09303	-1.13549	42.05383	3.20274	0.00000	0.00000	0.00000	-6.25819	-1.88418	934.18292				0.20387	0.36751	0.00614	0.00000	0.00000	0.00000	-0.00582	0.00333	2.72532						0.30926	3.20274	-5.66300	-13.32104
429	429.00000	1.42667	-45.54334	-55.02951	-85.64684	59.42036	3.26927	1.26335	-1.44534	92.39583	10.96403			33.74155	19.08528	-0.35207	54.39304	2.82386	0.00000	0.00000	0.00000	-6.36584	-1.68805	933.98206				0.20375	0.36755	0.00614	0.00000	0.00000	0.00000	-0.00623	0.00356	2.91677						0.30876	2.82386	-4.81326	16.21851
430	430.00000	1.43000	-52.59724	-55.37055	-105.62509	128.73134	3.27437	1.23452	-1.43776	92.56901	11.06722			34.46502	19.11128	0.46997	73.89987	0.74396	0.00000	0.00000	0.00000	-6.44163	-1.43762	933.87274				0.20364	0.36758	0.00614	0.00000	0.00000	0.00000	-0.00664	0.00379	3.10750						0.30825	0.74396	0.10038	45.09473
431	431.00000	1.43333	-58.71984	-55.71202	-136.89259	204.60257	3.25142	1.20138	-1.43343	92.74097	11.17289			35.18017	19.16344	1.37272	99.13861	-2.60942	0.00000	0.00000	0.00000	-6.43262	-1.31087	934.01520				0.20361	0.36758	0.00614	0.00000	0.00000	0.00000	-0.00676	0.00386	3.16179						0.30773	-2.60942	8.08561	73.50610
432	432.00000	1.43667	-63.26814	-56.09061	-175.66711	276.82489	3.21025	1.16797	-1.43276	92.91710	11.28664			35.90212	19.23078	2.39973	127.33997	-6.63893	0.00000	0.00000	0.00000	-6.33147	-1.28129	934.27521				0.20364	0.36759	0.00614	0.00000	0.00000	0.00000	-0.00669	0.00382	3.13003						0.30718	-6.63893	17.74085	100.25244
433	433.00000	1.44000	-65.76842	-56.30090	-215.77260	332.51724	3.16287	1.13801	-1.43474	93.10153	11.41339			36.65191	19.30240	3.58351	154.81436	-10.72884	0.00000	0.00000	0.00000	-6.14343	-1.27988	934.48584				0.20368	0.36763	0.00614	0.00000	0.00000	0.00000	-0.00670	0.00383	3.13686						0.30660	-10.72884	27.61262	122.36108
434	434.00000	1.44333	-66.00374	-55.99417	-249.83548	358.98782	3.11975	1.11404	-1.43711	93.29484	11.55595			37.44654	19.37013	4.93193	177.59705	-14.37595	0.00000	0.00000	0.00000	-6.01464	-1.35001	934.46674				0.20370	0.36763	0.00614	0.00000	0.00000	0.00000	-0.00667	0.00381	3.11922						0.30600	-14.37595	36.50558	135.88989
435	435.00000	1.44667	-64.04849	-54.83498	-270.96594	348.72925	3.08693	1.09689	-1.43702	93.49310	11.71356			38.28860	19.43006	6.41768	192.18713	-17.26480	0.00000	0.00000	0.00000	-5.97667	-1.57849	934.50818				0.20377	0.36759	0.00614	0.00000	0.00000	0.00000	-0.00633	0.00361	2.95959						0.30538	-17.26480	43.66265	137.44971
436	436.00000	1.45000	-60.24120	-52.65849	-274.69119	303.73682	3.06481	1.08565	-1.43192	93.68867	11.88170			39.16009	19.48240	7.97680	196.21277	-19.27513	0.00000	0.00000	0.00000	-5.98419	-1.83975	934.39099				0.20381	0.36754	0.00614	0.00000	0.00000	0.00000	-0.00589	0.00336	2.75485						0.30476	-19.27513	48.78333	125.62427
437	437.00000	1.45333	-55.10645	-49.56955	-260.30142	236.01616	3.04956	1.07802	-1.42014	93.87255	12.05352			40.02413	19.52966	9.51961	188.86942	-20.43502	0.00000	0.00000	0.00000	-5.98684	-1.92928	934.35431				0.20380	0.36754	0.00614	0.00000	0.00000	0.00000	-0.00574	0.00328	2.68584						0.30415	-20.43502	51.91045	101.59497
438	438.00000	1.45667	-49.25005	-45.94416	-230.80000	163.30170	3.03629	1.07103	-1.40114	94.03731	12.22272			40.83541	19.57477	10.95167	171.04077	-20.85142	0.00000	0.00000	0.00000	-5.98537	-1.80781	934.28979				0.20376	0.36756	0.00614	0.00000	0.00000	0.00000	-0.00595	0.00339	2.78176						0.30355	-20.85142	53.26154	68.78564
439	439.00000	1.46000	-43.25241	-42.32838	-191.59236	101.95735	3.02217	1.06203	-1.37552	94.17974	12.38586			41.55553	19.62012	12.19694	145.10178	-20.65070	0.00000	0.00000	0.00000	-5.98415	-1.67063	934.21747				0.20369	0.36760	0.00614	0.00000	0.00000	0.00000	-0.00618	0.00353	2.89019						0.30297	-20.65070	53.08878	31.85718
440	440.00000	1.46333	-37.57812	-39.26752	-148.79408	61.08763	3.00789	1.04948	-1.34494	94.30200	12.54330			42.16626	19.66789	13.21432	114.48108	-19.94937	0.00000	0.00000	0.00000	-5.98504	-1.63105	934.09601				0.20361	0.36766	0.00614	0.00000	0.00000	0.00000	-0.00609	0.00348	2.84890						0.30241	-19.94937	51.61896	-4.40039
441	441.00000	1.46667	-32.51375	-37.12382	-107.99702	40.90173	2.99753	1.03329	-1.31223	94.41096	12.69900			42.67533	19.72057	14.00352	83.09552	-18.85498	0.00000	0.00000	0.00000	-5.99001	-1.51027	934.08679				0.20360	0.36773	0.00614	0.00000	0.00000	0.00000	-0.00585	0.00334	2.73901						0.30184	-18.85498	49.07129	-35.85376
442	442.00000	1.47000	-28.14357	-35.94660	-73.73443	34.70301	2.99683	1.01444	-1.28130	94.51582	12.85946			43.11337	19.78129	14.60117	54.76035	-17.48131	0.00000	0.00000	0.00000	-6.02432	-1.27750	934.13147				0.20367	0.36776	0.00614	0.00000	0.00000	0.00000	-0.00584	0.00333	2.73021						0.30128	-17.48131	45.70742	-59.35205
443	443.00000	1.47333	-24.37026	-35.44063	-49.27507	32.62783	3.01078	0.99415	-1.25665	94.62492	13.03199			43.52391	19.85332	15.07013	32.65240	-15.95816	0.00000	0.00000	0.00000	-6.13100	-1.23067	934.23596				0.20371	0.36773	0.00614	0.00000	0.00000	0.00000	-0.00595	0.00339	2.78175						0.30070	-15.95816	41.85925	-72.69629
444	444.00000	1.47667	-20.98100	-35.04496	-36.33039	25.97441	3.04201	0.97314	-1.24238	94.74288	13.22284			43.95025	19.93904	15.48499	18.88599	-14.42384	0.00000	0.00000	0.00000	-6.28166	-1.37587	934.24396				0.20368	0.36767	0.00614	0.00000	0.00000	0.00000	-0.00608	0.00347	2.84698						0.30011	-14.42384	37.90326	-74.47949
445	445.00000	1.48000	-17.74590	-34.09761	-34.72395	10.36989	3.08987	0.95140	-1.24083	94.86906	13.43611			44.42339	20.03917	15.91585	14.25620	-13.00084	0.00000	0.00000	0.00000	-6.32796	-1.36037	934.15936				0.20361	0.36766	0.00614	0.00000	0.00000	0.00000	-0.00631	0.00360	2.95336						0.29952	-13.00084	34.18642	-64.01929
446	446.00000	1.48333	-14.52349	-32.03399	-42.39939	-13.56236	3.15010	0.92860	-1.25154	94.99760	13.67335			44.95441	20.15214	16.41412	18.19287	-11.76603	0.00000	0.00000	0.00000	-6.22220	-1.15983	934.14337				0.20360	0.36767	0.00614	0.00000	0.00000	0.00000	-0.00640	0.00366	2.99558						0.29892	-11.76603	30.93719	-41.50244
447	447.00000	1.48667	-11.34145	-28.55876	-55.97049	-41.57348	3.21568	0.90480	-1.27119	95.11926	13.93346			45.53355	20.27376	17.00444	28.93643	-10.73040	0.00000	0.00000	0.00000	-6.07637	-1.07792	934.28210				0.20363	0.36767	0.00614	0.00000	0.00000	0.00000	-0.00611	0.00349	2.85886						0.29832	-10.73040	28.20510	-8.30469
448	448.00000	1.49000	-8.42673	-23.74214	-71.58469	-68.33122	3.27837	0.88086	-1.29452	95.22404	14.21289			46.13593	20.39779	17.68475	43.89899	-9.84023	0.00000	0.00000	0.00000	-6.00834	-1.21032	934.43365				0.20365	0.36765	0.00614	0.00000	0.00000	0.00000	-0.00566	0.00323	2.64842						0.29774	-9.84023	25.86072	32.69751
449	449.00000	1.49333	-6.17360	-18.01746	-85.72781	-90.41134	3.32972	0.85838	-1.31603	95.30405	14.50596			46.73101	20.51778	18.43303	60.13092	-9.00237	0.00000	0.00000	0.00000	-6.00910	-1.30583	934.58929				0.20366	0.36765	0.00614	0.00000	0.00000	0.00000	-0.00549	0.00314	2.56973						0.29717	-9.00237	23.66319	77.06787
450	450.00000	1.49667	-5.05926	-12.08752	-95.84093	-107.77205	3.36220	0.83907	-1.33153	95.35558	14.80573			47.29200	20.62966	19.21676	74.79056	-8.12576	0.00000	0.00000	0.00000	-6.01165	-1.21104	934.76324				0.20372	0.36766	0.00614	0.00000	0.00000	0.00000	-0.00566	0.00323	2.65054						0.29661	-8.12576	21.37228	119.20557
451	451.00000	1.50000	-5.53226	-6.77178	-100.72612	-122.08083	3.37097	0.82411	-1.33908	95.37978	15.10581			47.80191	20.73376	20.00207	85.52390	-7.16251	0.00000	0.00000	0.00000	-6.00727	-1.05830	934.82678				0.20381	0.36768	0.00614	0.00000	0.00000	0.00000	-0.00592	0.00338	2.76852						0.29605	-7.16251	18.86069	153.23120
452	452.00000	1.50333	-7.90035	-2.83688	-100.50511	-133.92656	3.35457	0.81369	-1.33879	95.38213	15.40212			48.25557	20.83528	20.76103	90.69815	-6.13097	0.00000	0.00000	0.00000	-6.00464	-0.99828	934.74078				0.20389	0.36770	0.00614	0.00000	0.00000	0.00000	-0.00602	0.00344	2.81480						0.29549	-6.13097	16.17859	174.15674
453	453.00000	1.50667	-12.23686	-0.84914	-96.01710	-142.21178	3.31351	0.80707	-1.33210	95.37104	15.69384			48.65884	20.94318	21.47564	89.48697	-5.11112	0.00000	0.00000	0.00000	-6.00458	-1.00447	934.71124				0.20392	0.36772	0.00614	0.00000	0.00000	0.00000	-0.00600	0.00343	2.80803						0.29492	-5.11112	13.54412	178.94995
454	454.00000	1.51000	-18.32194	-1.07388	-88.06364	-145.70518	3.24881	0.80294	-1.32084	95.35643	15.98345			49.02651	21.06777	22.13811	81.85052	-4.21614	0.00000	0.00000	0.00000	-6.00666	-1.00721	934.78241				0.20390	0.36776	0.00614	0.00000	0.00000	0.00000	-0.00600	0.00342	2.80524						0.29434	-4.21614	11.26891	167.11548
455	455.00000	1.51333	-25.63559	-3.43284	-77.02074	-144.51770	3.16269	0.79994	-1.30667	95.34834	16.27577			49.37942	21.21803	22.74812	68.46854	-3.55542	0.00000	0.00000	0.00000	-6.00999	-0.99504	935.06628				0.20388	0.36780	0.00614	0.00000	0.00000	0.00000	-0.00600	0.00343	2.80801						0.29375	-3.55542	9.65858	140.66064
456	456.00000	1.51667	-33.41168	-7.52007	-62.97897	-140.18776	3.05988	0.79704	-1.29080	95.35571	16.57624			49.74012	21.39902	23.30832	50.66251	-3.20566	0.00000	0.00000	0.00000	-6.01181	-1.00183	935.34583				0.20385	0.36779	0.00614	0.00000	0.00000	0.00000	-0.00600	0.00343	2.80771						0.29314	-3.20566	8.93394	103.60474
457	457.00000	1.52000	-40.74285	-12.67084	-46.22680	-134.50769	2.94704	0.79370	-1.27389	95.38495	16.88888			50.12667	21.60998	23.81960	30.30026	-3.19911	0.00000	0.00000	0.00000	-6.00958	-1.22360	935.39093				0.20383	0.36775	0.00614	0.00000	0.00000	0.00000	-0.00585	0.00334	2.73648						0.29254	-3.19911	9.19796	61.29932
458	458.00000	1.52333	-46.71218	-18.07194	-27.75176	-128.18442	2.83090	0.78982	-1.25606	95.43905	17.21474			50.54621	21.84403	24.27761	9.64484	-3.52660	0.00000	0.00000	0.00000	-6.00306	-1.59194	935.19672				0.20383	0.36772	0.00614	0.00000	0.00000	0.00000	-0.00568	0.00324	2.65662						0.29193	-3.52660	10.44263	19.72876
459	459.00000	1.52667	-50.52784	-22.89636	-9.48234	-120.53118	2.71723	0.78540	-1.23733	95.51697	17.55136			50.99041	22.09004	24.67216	-8.89133	-4.14725	0.00000	0.00000	0.00000	-5.99536	-1.84301	935.12689				0.20381	0.36772	0.00614	0.00000	0.00000	0.00000	-0.00576	0.00329	2.69304						0.29134	-4.14725	12.57213	-15.20898
460	460.00000	1.53000	-51.64579	-26.43994	5.90748	-110.32083	2.61084	0.78029	-1.21810	95.61393	17.89339			51.43630	22.33565	24.99118	-23.09323	-4.99733	0.00000	0.00000	0.00000	-5.99206	-1.72883	934.99762				0.20375	0.36776	0.00614	0.00000	0.00000	0.00000	-0.00605	0.00345	2.82938						0.29075	-4.99733	15.42250	-38.47168
461	461.00000	1.53333	-49.86934	-28.23620	15.65837	-96.87971	2.51596	0.77394	-1.19950	95.72224	18.23441			51.85317	22.56982	25.22808	-31.34503	-5.99606	0.00000	0.00000	0.00000	-5.99666	-1.47424	934.97736				0.20375	0.36780	0.00614	0.00000	0.00000	0.00000	-0.00615	0.00351	2.87602						0.29018	-5.99606	18.77264	-46.64478
462	462.00000	1.53667	-45.41096	-28.12777	17.85367	-80.63631	2.43606	0.76540	-1.18348	95.83261	18.56929			52.21266	22.78390	25.38879	-32.99237	-7.04972	0.00000	0.00000	0.00000	-6.00417	-1.19944	935.00012				0.20382	0.36784	0.00614	0.00000	0.00000	0.00000	-0.00609	0.00348	2.84996						0.28961	-7.04972	22.35155	-38.57251
463	463.00000	1.54000	-38.89901	-26.27975	12.22653	-63.21482	2.37356	0.75340	-1.17257	95.93579	18.89648			52.49884	22.97195	25.49499	-28.54901	-8.05606	0.00000	0.00000	0.00000	-6.00398	-1.02819	935.09686				0.20386	0.36785	0.00614	0.00000	0.00000	0.00000	-0.00625	0.00357	2.92580						0.28904	-8.05606	25.84676	-15.67969
464	464.00000	1.54333	-31.31464	-23.13067	0.49745	-47.56941	2.32979	0.73659	-1.16954	96.02432	19.21901			52.71408	23.13145	25.58114	-19.65546	-8.90916	0.00000	0.00000	0.00000	-5.99528	-1.05146	935.13763				0.20388	0.36782	0.00614	0.00000	0.00000	0.00000	-0.00656	0.00375	3.06894						0.28848	-8.90916	28.91389	18.13281
465	465.00000	1.54667	-23.85406	-19.29058	-13.87566	-38.00235	2.30467	0.71383	-1.17674	96.09406	19.54437			52.87778	23.26431	25.68519	-8.76144	-9.50303	0.00000	0.00000	0.00000	-5.98711	-1.26247	935.30127				0.20394	0.36779	0.00614	0.00000	0.00000	0.00000	-0.00667	0.00381	3.12187						0.28791	-9.50303	31.18132	57.05933
466	466.00000	1.55000	-17.72958	-15.41064	-26.57492	-39.14412	2.29556	0.68458	-1.19520	96.14500	19.88362			53.01842	23.37708	25.83533	1.40753	-9.73182	0.00000	0.00000	0.00000	-5.98655	-1.56920	935.54364				0.20398	0.36777	0.00614	0.00000	0.00000	0.00000	-0.00639	0.00365	2.98814						0.28734	-9.73182	32.24670	94.38184
467	467.00000	1.55333	-13.94658	-12.05830	-33.79167	-53.91263	2.29599	0.64917	-1.22354	96.18091	20.24933			53.16221	23.47984	26.03890	8.45917	-9.48885	0.00000	0.00000	0.00000	-5.98987	-1.76889	935.83441				0.20395	0.36778	0.00614	0.00000	0.00000	0.00000	-0.00603	0.00344	2.82142						0.28679	-9.48885	31.67580	123.74707
468	468.00000	1.55667	-13.11340	-9.63202	-33.52681	-81.94894	2.29631	0.60869	-1.25755	96.20776	20.65276			53.32344	23.58353	26.27912	10.84039	-8.67206	0.00000	0.00000	0.00000	-5.99833	-1.64378	936.00238				0.20389	0.36779	0.00614	0.00000	0.00000	0.00000	-0.00595	0.00340	2.78596						0.28626	-8.67206	29.03082	140.49048
469	469.00000	1.56000	-15.33817	-8.33494	-26.16105	-119.41900	2.28569	0.56463	-1.29085	96.23152	21.10120			53.50059	23.69728	26.52138	8.09189	-7.20405	0.00000	0.00000	0.00000	-5.99989	-1.21382	936.00397				0.20391	0.36783	0.00614	0.00000	0.00000	0.00000	-0.00619	0.00354	2.89734						0.28575	-7.20405	23.95596	142.70654
470	470.00000	1.56333	-20.23731	-8.20255	-14.02047	-159.79016	2.25409	0.51846	-1.31655	96.25639	21.59671			53.67990	23.82681	26.72670	0.79523	-5.06779	0.00000	0.00000	0.00000	-5.99878	-0.83399	935.96405				0.20395	0.36786	0.00614	0.00000	0.00000	0.00000	-0.00645	0.00368	3.01656						0.28527	-5.06779	16.32294	131.77466
471	471.00000	1.56667	-27.04019	-9.15635	-0.21097	-195.20062	2.19437	0.47160	-1.32926	96.28436	22.13645			53.84540	23.97485	26.86672	-9.72980	-2.34737	0.00000	0.00000	0.00000	-6.04525	-0.69935	936.02301				0.20396	0.36789	0.00614	0.00000	0.00000	0.00000	-0.00655	0.00374	3.06342						0.28480	-2.34737	6.39909	112.16113
472	472.00000	1.57000	-34.74520	-11.04699	12.59442	-218.17339	2.10408	0.42572	-1.32654	96.31617	22.71403			53.99059	24.14239	26.93429	-21.83853	0.74437	0.00000	0.00000	0.00000	-6.18282	-0.70632	936.10321				0.20394	0.36789	0.00614	0.00000	0.00000	0.00000	-0.00657	0.00375	3.07376						0.28435	0.74437	-5.02972	90.48511
473	473.00000	1.57333	-42.27842	-13.66238	22.81514	-223.21477	1.98584	0.38295	-1.30930	96.35303	23.32139			54.12569	24.33003	26.94546	-33.93390	3.86905	0.00000	0.00000	0.00000	-6.33161	-0.71928	936.15778				0.20395	0.36788	0.00614	0.00000	0.00000	0.00000	-0.00659	0.00376	3.08312						0.28389	3.86905	-16.65229	74.00830
