	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 1.c3d
18	18.00000	0.05667	-7.39096	-8.26101	-9.79920	59.67437	-1.19941	-1.40801	-0.47694	81.07843	9.64583			-25.43903	19.36754	-66.62831	0.29877	-1.00731	0.00000	0.00000	0.00000	-4.65113	4.44092	932.62067				0.20119	0.35075	0.00616	0.00000	0.00000	0.00000	-0.00750	0.00428	3.51002						0.33351	-1.00731	-10.45999	95.59131
19	19.00000	0.06000	-10.10372	-11.48415	-15.97817	55.25460	-1.18773	-1.40279	-0.47264	81.12393	9.68353			-25.33577	19.34529	-66.53239	2.92361	-1.09228	0.00000	0.00000	0.00000	-4.36673	4.68448	932.62109				0.20119	0.35078	0.00616	0.00000	0.00000	0.00000	-0.00749	0.00428	3.50558						0.33350	-1.09228	-11.07306	85.25000
20	20.00000	0.06333	-11.88314	-13.29282	-21.43938	47.24598	-1.17324	-1.39625	-0.47291	81.18468	9.71350			-25.20411	19.31153	-66.40287	6.58701	-1.05609	0.00000	0.00000	0.00000	-4.23320	4.84662	932.57349				0.20121	0.35079	0.00616	0.00000	0.00000	0.00000	-0.00750	0.00428	3.50711						0.33349	-1.05609	-10.52780	76.72803
21	21.00000	0.06667	-12.32909	-13.39148	-25.72862	38.60885	-1.16142	-1.38800	-0.47539	81.24976	9.73249			-25.07374	19.27302	-66.26156	10.88770	-0.92181	0.00000	0.00000	0.00000	-4.20486	4.83003	932.63757				0.20134	0.35076	0.00616	0.00000	0.00000	0.00000	-0.00753	0.00430	3.52235						0.33348	-0.92181	-9.13539	64.28125
22	22.00000	0.07000	-11.26850	-11.86248	-28.48180	31.66562	-1.15591	-1.37726	-0.47887	81.30740	9.74109			-24.96342	19.23153	-66.12000	15.22891	-0.73547	0.00000	0.00000	0.00000	-4.19985	4.61999	932.67017				0.20154	0.35073	0.00616	0.00000	0.00000	0.00000	-0.00761	0.00435	3.56289						0.33347	-0.73547	-7.40113	41.57617
23	23.00000	0.07333	-8.79289	-9.12833	-29.34565	27.04568	-1.15711	-1.36338	-0.48391	81.34837	9.74238			-24.87270	19.18288	-65.97472	18.86340	-0.55076	0.00000	0.00000	0.00000	-4.18987	4.40491	932.82196				0.20162	0.35071	0.00616	0.00000	0.00000	0.00000	-0.00771	0.00440	3.60605						0.33347	-0.55076	-5.87124	4.38281
24	24.00000	0.07667	-5.22663	-5.81499	-28.13726	24.37232	-1.16281	-1.34658	-0.49247	81.36856	9.74037			-24.78214	19.11888	-65.80968	21.02124	-0.41169	0.00000	0.00000	0.00000	-4.18548	4.26768	932.83020				0.20149	0.35070	0.00616	0.00000	0.00000	0.00000	-0.00776	0.00443	3.63287						0.33346	-0.41169	-4.97283	-47.16968
25	25.00000	0.08000	-1.03519	-2.56308	-24.88946	22.84883	-1.16948	-1.32827	-0.50684	81.36969	9.73861			-24.66295	19.03165	-65.60536	21.08951	-0.33993	0.00000	0.00000	0.00000	-4.18467	4.25856	932.61871				0.20130	0.35071	0.00616	0.00000	0.00000	0.00000	-0.00776	0.00443	3.63217						0.33344	-0.33993	-4.90434	-107.59937
26	26.00000	0.08333	3.28889	0.14812	-19.62471	20.91215	-1.17267	-1.31114	-0.52848	81.35788	9.73932			-24.49061	18.91877	-65.35023	18.79056	-0.33204	0.00000	0.00000	0.00000	-4.24336	4.25852	932.37170				0.20125	0.35072	0.00616	0.00000	0.00000	0.00000	-0.00776	0.00443	3.62955						0.33342	-0.33204	-5.61102	-166.79956
27	27.00000	0.08667	7.31739	2.10616	-12.33355	17.20947	-1.16776	-1.29854	-0.55723	81.34093	9.74342			-24.25616	18.78668	-65.04966	14.30109	-0.36662	0.00000	0.00000	0.00000	-4.41222	4.23559	932.44092				0.20133	0.35069	0.00616	0.00000	0.00000	0.00000	-0.00777	0.00444	3.63647						0.33340	-0.36662	-6.84251	-212.45068
28	28.00000	0.09000	10.72831	3.37139	-3.34695	12.59585	-1.15136	-1.29374	-0.59138	81.32539	9.75085			-23.97177	18.65054	-64.72820	8.26620	-0.41680	0.00000	0.00000	0.00000	-4.56625	4.27730	932.62872				0.20141	0.35065	0.00616	0.00000	0.00000	0.00000	-0.00790	0.00451	3.69667						0.33337	-0.41680	-8.25967	-233.53589
29	29.00000	0.09333	13.29957	4.19155	6.43581	9.04541	-1.12268	-1.29895	-0.62824	81.31445	9.76110			-23.66929	18.53044	-64.42427	1.68793	-0.46198	0.00000	0.00000	0.00000	-4.63991	4.44802	932.95929				0.20142	0.35066	0.00616	0.00000	0.00000	0.00000	-0.00820	0.00468	3.83534						0.33334	-0.46198	-9.55009	-223.85815
30	30.00000	0.09667	14.87789	4.86464	15.65847	6.13629	-1.08417	-1.31458	-0.66485	81.30737	9.77407			-23.39338	18.44569	-64.18115	-4.29468	-0.49509	0.00000	0.00000	0.00000	-4.75975	4.71863	933.11060				0.20141	0.35069	0.00616	0.00000	0.00000	0.00000	-0.00857	0.00489	4.01072						0.33330	-0.49509	-10.52398	-184.21411
31	31.00000	0.10000	15.35361	5.60372	22.63204	0.52882	-1.04122	-1.33869	-0.69836	81.30055	9.79025			-23.19156	18.40887	-64.03723	-8.67975	-0.52515	0.00000	0.00000	0.00000	-4.92375	4.87626	932.95642				0.20141	0.35068	0.00616	0.00000	0.00000	0.00000	-0.00871	0.00497	4.07384						0.33327	-0.52515	-11.17546	-122.19897
32	32.00000	0.10333	14.66255	6.45054	25.69538	-11.24921	-1.00124	-1.36708	-0.72617	81.28957	9.81041			-23.10284	18.42178	-64.01598	-10.85196	-0.57633	0.00000	0.00000	0.00000	-5.03409	4.81527	932.70349				0.20142	0.35067	0.00616	0.00000	0.00000	0.00000	-0.00852	0.00486	3.98585						0.33324	-0.57633	-11.69806	-49.59937
33	33.00000	0.10667	12.81503	7.26144	24.06168	-30.44727	-0.97214	-1.39389	-0.74614	81.27124	9.83471			-23.14581	18.47450	-64.11768	-10.72632	-0.68362	0.00000	0.00000	0.00000	-5.07337	4.58038	932.62048				0.20143	0.35065	0.00616	0.00000	0.00000	0.00000	-0.00810	0.00462	3.78798						0.33321	-0.68362	-12.44185	21.53198
34	34.00000	0.11000	9.93142	7.76060	18.47707	-55.13376	-0.96040	-1.41295	-0.75701	81.24509	9.86128			-23.30898	18.54761	-64.31606	-8.73044	-0.88377	0.00000	0.00000	0.00000	-5.07651	4.35833	932.67786				0.20143	0.35063	0.00616	0.00000	0.00000	0.00000	-0.00772	0.00441	3.61356						0.33320	-0.88377	-13.80539	82.42651
