	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 10.c3d
17	17.00000	0.05333	-11.94040	-7.04800	-59.64954	90.02969	0.44802	-0.64649	-1.42155	81.92792	8.51047			-13.41609	18.41718	-56.81104	39.41171	-1.92788	0.00000	0.00000	0.00000	3.27054	0.02065	931.39923				0.19674	0.36362	0.00613	0.00000	0.00000	0.00000	-0.00604	0.00345	2.82393						0.34171	-1.92788	-2.10168	-36.22998
18	18.00000	0.05667	-7.56015	-7.86132	-45.07258	61.44760	0.45322	-0.65234	-1.38713	81.95851	8.46970			-13.42084	18.45044	-56.67591	28.98000	0.78499	0.00000	0.00000	0.00000	3.36407	-0.28003	931.55804				0.19664	0.36365	0.00613	0.00000	0.00000	0.00000	-0.00585	0.00334	2.73827						0.34179	0.78499	0.90689	-29.96075
19	19.00000	0.06000	-2.87207	-7.91625	-26.76838	31.59697	0.48189	-0.64757	-1.35269	81.98915	8.45339			-13.47697	18.48270	-56.64803	16.51562	3.76222	0.00000	0.00000	0.00000	3.43134	-0.61727	931.74841				0.19656	0.36370	0.00613	0.00000	0.00000	0.00000	-0.00578	0.00330	2.70583						0.34186	3.76222	4.22277	-25.72778
20	20.00000	0.06333	1.62402	-7.17994	-8.42884	3.79987	0.52939	-0.63460	-1.31838	82.01706	8.46227			-13.58006	18.51410	-56.72662	3.70715	6.67080	0.00000	0.00000	0.00000	3.37225	-0.69390	931.76276				0.19653	0.36375	0.00613	0.00000	0.00000	0.00000	-0.00599	0.00342	2.80271						0.34192	6.67080	7.47027	-23.65833
21	21.00000	0.06667	5.52107	-5.69595	6.96622	-20.46774	0.58810	-0.61540	-1.28574	82.04054	8.49385			-13.71091	18.54440	-56.88525	-7.83366	9.12489	0.00000	0.00000	0.00000	3.26596	-0.58729	931.55957				0.19653	0.36379	0.00613	0.00000	0.00000	0.00000	-0.00607	0.00347	2.84232						0.34196	9.12489	10.21653	-22.90161
22	22.00000	0.07000	8.57593	-3.56816	18.11138	-42.41968	0.64885	-0.59126	-1.25764	82.05831	8.54212			-13.84481	18.57271	-57.08470	-16.88293	10.76094	0.00000	0.00000	0.00000	3.20918	-0.45548	931.45551				0.19651	0.36382	0.00613	0.00000	0.00000	0.00000	-0.00581	0.00332	2.71871						0.34198	10.76094	12.05495	-21.62640
23	23.00000	0.07333	10.72331	-0.95736	25.26748	-64.40696	0.70317	-0.56321	-1.23727	82.06871	8.59836			-13.96079	18.59759	-57.28771	-22.77243	11.30111	0.00000	0.00000	0.00000	3.19943	-0.25017	931.51312				0.19640	0.36384	0.00613	0.00000	0.00000	0.00000	-0.00565	0.00323	2.64421						0.34198	11.30111	12.67563	-17.52814
24	24.00000	0.07667	12.03474	1.91379	29.36947	-86.69970	0.74484	-0.53254	-1.22683	82.06961	8.65311			-14.04854	18.61728	-57.46989	-25.39807	10.60299	0.00000	0.00000	0.00000	3.20848	-0.04622	931.83386				0.19627	0.36383	0.00613	0.00000	0.00000	0.00000	-0.00586	0.00335	2.74129						0.34196	10.60299	11.92061	-8.65741
25	25.00000	0.08000	12.64699	4.76220	31.14476	-105.70455	0.77081	-0.50120	-1.22632	82.05914	8.69835			-14.11140	18.62985	-57.62400	-25.11125	8.69804	0.00000	0.00000	0.00000	3.33133	-0.05848	932.04425				0.19618	0.36386	0.00613	0.00000	0.00000	0.00000	-0.00614	0.00351	2.87354						0.34194	8.69804	9.82605	5.76312
26	26.00000	0.08333	12.69197	7.26550	30.75821	-115.53658	0.78181	-0.47172	-1.23307	82.03682	8.72898			-14.16459	18.63393	-57.75775	-22.56073	5.81185	0.00000	0.00000	0.00000	3.42304	-0.31534	932.01849				0.19618	0.36391	0.00613	0.00000	0.00000	0.00000	-0.00626	0.00357	2.92860						0.34191	5.81185	6.64366	24.85571
27	27.00000	0.08667	12.25224	9.10472	28.07537	-111.87216	0.78163	-0.44673	-1.24223	82.00437	8.74385			-14.23008	18.62970	-57.88756	-18.54044	2.34990	0.00000	0.00000	0.00000	3.36557	-0.48131	931.84985				0.19618	0.36395	0.00613	0.00000	0.00000	0.00000	-0.00632	0.00361	2.95613						0.34190	2.34990	2.82315	46.13837
28	28.00000	0.09000	11.35053	10.01724	23.15067	-94.70400	0.77543	-0.42830	-1.24821	81.96548	8.74663			-14.32913	18.61936	-58.03085	-13.86761	-1.16253	0.00000	0.00000	0.00000	3.34977	-0.52570	931.79462				0.19615	0.36397	0.00613	0.00000	0.00000	0.00000	-0.00639	0.00365	2.99069						0.34190	-1.16253	-1.05621	66.12274
29	29.00000	0.09333	9.96716	9.84324	16.53500	-68.29047	0.76806	-0.41749	-1.24643	81.92488	8.74514			-14.47446	18.60650	-58.19846	-9.28654	-4.17851	0.00000	0.00000	0.00000	3.60133	-0.57769	931.71039				0.19607	0.36400	0.00613	0.00000	0.00000	0.00000	-0.00637	0.00364	2.98021						0.34191	-4.17851	-4.39524	81.27246
30	30.00000	0.09667	8.07198	8.55343	9.38533	-40.00562	0.76292	-0.41407	-1.23486	81.88726	8.74864			-14.66441	18.59465	-58.38972	-5.38272	-6.23931	0.00000	0.00000	0.00000	3.91287	-0.71716	931.80524				0.19600	0.36404	0.00613	0.00000	0.00000	0.00000	-0.00621	0.00355	2.90517						0.34193	-6.23931	-6.69557	89.00055
31	31.00000	0.10000	5.65870	6.25539	3.23800	-18.28188	0.76124	-0.41674	-1.21478	81.85675	8.76437			-14.88050	18.58576	-58.59136	-2.50175	-7.06476	0.00000	0.00000	0.00000	4.07282	-0.80003	931.93085				0.19593	0.36407	0.00613	0.00000	0.00000	0.00000	-0.00610	0.00348	2.85421						0.34194	-7.06476	-7.65663	88.37579
32	32.00000	0.10333	2.77187	3.18249	-0.74906	-8.30891	0.76195	-0.42360	-1.19045	81.83671	8.79554			-15.09039	18.57981	-58.78066	-0.69183	-6.60375	0.00000	0.00000	0.00000	4.00801	-0.70532	932.00427				0.19589	0.36410	0.00613	0.00000	0.00000	0.00000	-0.00620	0.00354	2.90320						0.34194	-6.60375	-7.22713	80.31952
33	33.00000	0.10667	-0.48194	-0.33002	-2.54626	-8.38868	0.76278	-0.43284	-1.16759	81.82969	8.84142			-15.25707	18.57567	-58.93164	0.29274	-5.04048	0.00000	0.00000	0.00000	3.91073	-0.66740	931.91766				0.19588	0.36413	0.00613	0.00000	0.00000	0.00000	-0.00621	0.00354	2.90374						0.34192	-5.04048	-5.60779	67.26349
34	34.00000	0.11000	-3.94399	-3.88000	-3.25171	-11.05821	0.76191	-0.44341	-1.15137	81.83710	8.89841			-15.35064	18.57244	-59.02194	0.89682	-2.76470	0.00000	0.00000	0.00000	3.92511	-0.84031	931.75171				0.19586	0.36419	0.00613	0.00000	0.00000	0.00000	-0.00593	0.00339	2.77511						0.34188	-2.76470	-3.21533	52.42938
